,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,params,split0_test_accuracy_score,split1_test_accuracy_score,split2_test_accuracy_score,split3_test_accuracy_score,split4_test_accuracy_score,mean_test_accuracy_score,std_test_accuracy_score,rank_test_accuracy_score,split0_test_precision_0,split1_test_precision_0,split2_test_precision_0,split3_test_precision_0,split4_test_precision_0,mean_test_precision_0,std_test_precision_0,rank_test_precision_0,split0_test_precision_1,split1_test_precision_1,split2_test_precision_1,split3_test_precision_1,split4_test_precision_1,mean_test_precision_1,std_test_precision_1,rank_test_precision_1,split0_test_recall_0,split1_test_recall_0,split2_test_recall_0,split3_test_recall_0,split4_test_recall_0,mean_test_recall_0,std_test_recall_0,rank_test_recall_0,split0_test_recall_1,split1_test_recall_1,split2_test_recall_1,split3_test_recall_1,split4_test_recall_1,mean_test_recall_1,std_test_recall_1,rank_test_recall_1,split0_test_fbeta_score,split1_test_fbeta_score,split2_test_fbeta_score,split3_test_fbeta_score,split4_test_fbeta_score,mean_test_fbeta_score,std_test_fbeta_score,rank_test_fbeta_score,split0_test_balanced_accuracy_score,split1_test_balanced_accuracy_score,split2_test_balanced_accuracy_score,split3_test_balanced_accuracy_score,split4_test_balanced_accuracy_score,mean_test_balanced_accuracy_score,std_test_balanced_accuracy_score,rank_test_balanced_accuracy_score,split0_test_average_precision_score,split1_test_average_precision_score,split2_test_average_precision_score,split3_test_average_precision_score,split4_test_average_precision_score,mean_test_average_precision_score,std_test_average_precision_score,rank_test_average_precision_score,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
80,0.9369907855987549,0.06446673205678485,0.11967887878417968,0.008111618977659581,log_loss,1,9,"{'criterion': 'log_loss', 'max_depth': 1, 'min_samples_leaf': 9}",0.8044444444444444,0.9822222222222222,0.9888888888888889,0.9844444444444445,0.9955555555555555,0.9511111111111111,0.07347461138732563,16,0.7231270358306189,1.0,1.0,1.0,1.0,0.9446254071661236,0.11074918566775245,13,0.9790209790209791,0.9656652360515021,0.9782608695652174,0.9698275862068966,0.9911894273127754,0.9767928196314741,0.008794541154493732,88,0.9866666666666667,0.9644444444444444,0.9777777777777777,0.9688888888888889,0.9911111111111112,0.9777777777777779,0.01013489266754791,88,0.6222222222222222,1.0,1.0,1.0,1.0,0.9244444444444444,0.1511111111111111,13,0.8782936010037641,0.9723422644770959,0.982532751091703,0.9757155247181266,0.9929390997352162,0.9603646482051811,0.04163481516250598,27,0.8044444444444445,0.9822222222222222,0.9888888888888889,0.9844444444444445,0.9955555555555555,0.9511111111111111,0.07347461138732558,16,0.798057498057498,0.9656652360515021,0.9782608695652174,0.9698275862068966,0.9911894273127754,0.940600123438778,0.07180322272153804,32,0.8044444444444444,0.9822222222222222,0.9888888888888888,0.9844444444444445,0.9955555555555556,0.9511111111111111,0.07347461138732563,15
91,1.9099812984466553,0.4222130076720443,0.11930885314941406,0.022265059909282833,log_loss,3,2,"{'criterion': 'log_loss', 'max_depth': 3, 'min_samples_leaf': 2}",0.7511111111111111,0.9933333333333333,0.9977777777777778,0.9888888888888889,0.9955555555555555,0.9453333333333334,0.09715559621835076,58,0.6676557863501483,1.0,1.0,1.0,1.0,0.9335311572700297,0.13293768545994067,65,1.0,0.9868421052631579,0.995575221238938,0.9782608695652174,0.9911894273127754,0.9903735246760178,0.0074776962804238775,2,1.0,0.9866666666666667,0.9955555555555555,0.9777777777777777,0.9911111111111112,0.9902222222222223,0.00764651134848234,1,0.5022222222222222,1.0,1.0,1.0,1.0,0.9004444444444445,0.19911111111111113,65,0.8345642540620384,0.9894459102902374,0.9964570416297609,0.982532751091703,0.9929390997352162,0.9591878113617911,0.06248154093399853,40,0.7511111111111111,0.9933333333333334,0.9977777777777778,0.9888888888888889,0.9955555555555555,0.9453333333333334,0.09715559621835078,58,0.7511111111111111,0.9868421052631579,0.995575221238938,0.9782608695652174,0.9911894273127754,0.9405957468982399,0.09491499083241106,33,0.7511111111111111,0.9933333333333334,0.9977777777777778,0.9888888888888888,0.9955555555555556,0.9453333333333334,0.09715559621835078,58
37,0.976401424407959,0.06591359556247027,0.12686257362365722,0.035509331866297685,entropy,1,2,"{'criterion': 'entropy', 'max_depth': 1, 'min_samples_leaf': 2}",0.8311111111111111,0.9911111111111112,0.9844444444444445,0.98,0.9844444444444445,0.9542222222222222,0.061657757114135105,6,0.7577854671280276,1.0,1.0,1.0,1.0,0.9515570934256055,0.09688581314878895,6,0.9627329192546584,0.982532751091703,0.9698275862068966,0.9615384615384616,0.9698275862068966,0.9692918608597234,0.00747034260853057,106,0.9733333333333334,0.9822222222222222,0.9688888888888889,0.96,0.9688888888888889,0.9706666666666667,0.007221367470787532,105,0.6888888888888889,1.0,1.0,1.0,1.0,0.9377777777777778,0.12444444444444444,4,0.8918296892980437,0.985977212971078,0.9757155247181266,0.9689922480620154,0.9757155247181266,0.9596460399534781,0.034340053511648004,32,0.8311111111111111,0.991111111111111,0.9844444444444445,0.98,0.9844444444444445,0.9542222222222222,0.06165775711413509,6,0.8187715665976536,0.982532751091703,0.9698275862068966,0.9615384615384616,0.9698275862068966,0.9404995903283224,0.0612329897219442,34,0.8311111111111111,0.991111111111111,0.9844444444444445,0.98,0.9844444444444445,0.9542222222222222,0.06165775711413509,6
11,0.5755533218383789,0.04156014078739237,0.06585721969604492,0.011717807272908052,gini,2,3,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_leaf': 3}",0.7666666666666667,0.9933333333333333,0.9977777777777778,0.9866666666666667,0.9911111111111112,0.9471111111111112,0.09029334908446406,40,0.6840490797546013,1.0,1.0,1.0,1.0,0.9368098159509202,0.12638036809815947,40,0.9838709677419355,0.9868421052631579,0.995575221238938,0.974025974025974,0.982532751091703,0.9845694038723416,0.006958345608276558,73,0.9911111111111112,0.9866666666666667,0.9955555555555555,0.9733333333333334,0.9822222222222222,0.9857777777777779,0.00764651134848232,66,0.5422222222222223,1.0,1.0,1.0,1.0,0.9084444444444444,0.18311111111111109,38,0.8460471567267683,0.9894459102902374,0.9964570416297609,0.97911227154047,0.985977212971078,0.9594079186316629,0.05695571915570248,35,0.7666666666666667,0.9933333333333334,0.9977777777777778,0.9866666666666667,0.991111111111111,0.9471111111111112,0.09029334908446406,40,0.7623655913978495,0.9868421052631579,0.995575221238938,0.974025974025974,0.982532751091703,0.9402683286035245,0.08922243325904657,35,0.7666666666666667,0.9933333333333334,0.9977777777777778,0.9866666666666667,0.991111111111111,0.9471111111111112,0.09029334908446406,40
62,1.349398136138916,0.10631924441649866,0.12697038650512696,0.030089588488350177,entropy,3,9,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 9}",0.7622222222222222,0.9933333333333333,0.9933333333333333,0.9888888888888889,0.9933333333333333,0.9462222222222222,0.09201610165054243,50,0.677710843373494,1.0,1.0,1.0,1.0,0.9355421686746987,0.1289156626506024,57,1.0,0.9868421052631579,0.9868421052631579,0.9782608695652174,0.9868421052631579,0.9877574370709382,0.006965323228935663,43,1.0,0.9866666666666667,0.9866666666666667,0.9777777777777777,0.9866666666666667,0.9875555555555555,0.007111111111111118,45,0.5244444444444445,1.0,1.0,1.0,1.0,0.904888888888889,0.1902222222222222,57,0.8464849354375896,0.9894459102902374,0.9894459102902374,0.982532751091703,0.9894459102902374,0.959471083480001,0.056556486611891534,33,0.7622222222222222,0.9933333333333334,0.9933333333333334,0.9888888888888889,0.9933333333333334,0.9462222222222222,0.09201610165054248,48,0.7622222222222222,0.9868421052631579,0.9868421052631579,0.9782608695652174,0.9868421052631579,0.9402018815153825,0.08905186927539986,36,0.7622222222222222,0.9933333333333334,0.9933333333333334,0.9888888888888888,0.9933333333333334,0.9462222222222222,0.09201610165054247,50
98,1.1444828033447265,0.03961097618520508,0.11295714378356933,0.015550055730275686,log_loss,3,9,"{'criterion': 'log_loss', 'max_depth': 3, 'min_samples_leaf': 9}",0.7577777777777778,0.9933333333333333,0.9955555555555555,0.9888888888888889,0.9933333333333333,0.9457777777777778,0.09402495072067144,53,0.6736526946107785,1.0,1.0,1.0,1.0,0.9347305389221556,0.1305389221556886,60,1.0,0.9868421052631579,0.9911894273127754,0.9782608695652174,0.9868421052631579,0.9886269014808617,0.007067383126997809,34,1.0,0.9866666666666667,0.9911111111111112,0.9777777777777777,0.9866666666666667,0.9884444444444445,0.007221367470787532,32,0.5155555555555555,1.0,1.0,1.0,1.0,0.9031111111111111,0.19377777777777777,60,0.841799709724238,0.9894459102902374,0.9929390997352162,0.982532751091703,0.9894459102902374,0.9592326762263264,0.05881359897366383,37,0.7577777777777778,0.9933333333333334,0.9955555555555555,0.9888888888888889,0.9933333333333334,0.9457777777777778,0.09402495072067145,53,0.7577777777777778,0.9868421052631579,0.9911894273127754,0.9782608695652174,0.9868421052631579,0.9401824570364171,0.09129883797532175,37,0.7577777777777778,0.9933333333333334,0.9955555555555556,0.9888888888888888,0.9933333333333334,0.9457777777777778,0.09402495072067145,53
83,1.171577262878418,0.0904212372456335,0.14836320877075196,0.025600538124519637,log_loss,2,3,"{'criterion': 'log_loss', 'max_depth': 2, 'min_samples_leaf': 3}",0.7666666666666667,0.9933333333333333,0.9955555555555555,0.9888888888888889,0.9888888888888889,0.9466666666666667,0.090037029419382,43,0.6829268292682927,1.0,1.0,1.0,1.0,0.9365853658536587,0.1268292682926829,46,0.9918032786885246,0.9868421052631579,0.9911894273127754,0.9782608695652174,0.9782608695652174,0.9852713100789785,0.005974122118163736,69,0.9955555555555555,0.9866666666666667,0.9911111111111112,0.9777777777777777,0.9777777777777777,0.9857777777777776,0.007111111111111127,71,0.5377777777777778,1.0,1.0,1.0,1.0,0.9075555555555557,0.18488888888888888,46,0.8485273492286115,0.9894459102902374,0.9929390997352162,0.982532751091703,0.982532751091703,0.9591955722874943,0.05548046866778474,38,0.7666666666666666,0.9933333333333334,0.9955555555555555,0.9888888888888889,0.9888888888888889,0.9466666666666667,0.09003702941938208,43,0.76448087431694,0.9868421052631579,0.9911894273127754,0.9782608695652174,0.9782608695652174,0.9398068292046616,0.08780558692888829,38,0.7666666666666666,0.9933333333333334,0.9955555555555556,0.9888888888888888,0.9888888888888888,0.9466666666666667,0.09003702941938206,44
45,1.0314693450927734,0.06313537621214522,0.10609545707702636,0.022349890765335053,entropy,2,1,"{'criterion': 'entropy', 'max_depth': 2, 'min_samples_leaf': 1}",0.7666666666666667,0.9933333333333333,0.9955555555555555,0.9888888888888889,0.9888888888888889,0.9466666666666667,0.090037029419382,43,0.6829268292682927,1.0,1.0,1.0,1.0,0.9365853658536587,0.1268292682926829,46,0.9918032786885246,0.9868421052631579,0.9911894273127754,0.9782608695652174,0.9782608695652174,0.9852713100789785,0.005974122118163736,69,0.9955555555555555,0.9866666666666667,0.9911111111111112,0.9777777777777777,0.9777777777777777,0.9857777777777776,0.007111111111111127,71,0.5377777777777778,1.0,1.0,1.0,1.0,0.9075555555555557,0.18488888888888888,46,0.8485273492286115,0.9894459102902374,0.9929390997352162,0.982532751091703,0.982532751091703,0.9591955722874943,0.05548046866778474,38,0.7666666666666666,0.9933333333333334,0.9955555555555555,0.9888888888888889,0.9888888888888889,0.9466666666666667,0.09003702941938208,43,0.76448087431694,0.9868421052631579,0.9911894273127754,0.9782608695652174,0.9782608695652174,0.9398068292046616,0.08780558692888829,38,0.7666666666666666,0.9933333333333334,0.9955555555555556,0.9888888888888888,0.9888888888888888,0.9466666666666667,0.09003702941938206,44
87,1.1482521057128907,0.21226196248935583,0.12865824699401857,0.03436427310964263,log_loss,2,7,"{'criterion': 'log_loss', 'max_depth': 2, 'min_samples_leaf': 7}",0.7644444444444445,0.9933333333333333,0.9955555555555555,0.9888888888888889,0.9911111111111112,0.9466666666666667,0.09113820735293278,43,0.6819571865443425,1.0,1.0,1.0,1.0,0.9363914373088684,0.12721712538226304,51,0.983739837398374,0.9868421052631579,0.9911894273127754,0.9782608695652174,0.982532751091703,0.9845129981262456,0.004326839819325978,75,0.9911111111111112,0.9866666666666667,0.9911111111111112,0.9777777777777777,0.9822222222222222,0.9857777777777779,0.005183068350973634,66,0.5377777777777778,1.0,1.0,1.0,1.0,0.9075555555555557,0.18488888888888888,46,0.8437935843793585,0.9894459102902374,0.9929390997352162,0.982532751091703,0.985977212971078,0.9589377116935186,0.057676468579238555,41,0.7644444444444445,0.9933333333333334,0.9955555555555555,0.9888888888888889,0.991111111111111,0.9466666666666667,0.09113820735293278,43,0.760144534778681,0.9868421052631579,0.9911894273127754,0.9782608695652174,0.982532751091703,0.9397939376023068,0.08992802167381242,40,0.7644444444444446,0.9933333333333334,0.9955555555555556,0.9888888888888888,0.991111111111111,0.9466666666666669,0.09113820735293274,43
49,1.1892569541931153,0.2323171848139683,0.13903050422668456,0.04905115577280323,entropy,2,5,"{'criterion': 'entropy', 'max_depth': 2, 'min_samples_leaf': 5}",0.76,0.9933333333333333,0.9955555555555555,0.9888888888888889,0.9933333333333333,0.9462222222222222,0.09313629996070473,50,0.6778115501519757,1.0,1.0,1.0,1.0,0.9355623100303951,0.12887537993920972,56,0.9834710743801653,0.9868421052631579,0.9911894273127754,0.9782608695652174,0.9868421052631579,0.9853211163568947,0.004297292823532287,67,0.9911111111111112,0.9866666666666667,0.9911111111111112,0.9777777777777777,0.9866666666666667,0.9866666666666667,0.004868644955601509,57,0.5288888888888889,1.0,1.0,1.0,1.0,0.9057777777777778,0.18844444444444444,54,0.8392101551480959,0.9894459102902374,0.9929390997352162,0.982532751091703,0.9894459102902374,0.958714765311098,0.05984773998588059,42,0.76,0.9933333333333334,0.9955555555555555,0.9888888888888889,0.9933333333333334,0.9462222222222222,0.09313629996070476,48,0.7557024793388429,0.9868421052631579,0.9911894273127754,0.9782608695652174,0.9868421052631579,0.9397673973486302,0.09212808785744823,41,0.76,0.9933333333333334,0.9955555555555556,0.9888888888888888,0.9933333333333334,0.9462222222222223,0.09313629996070474,47
44,0.9772894382476807,0.022218513758115864,0.11250891685485839,0.014359411919228212,entropy,1,9,"{'criterion': 'entropy', 'max_depth': 1, 'min_samples_leaf': 9}",0.8355555555555556,0.9911111111111112,0.98,0.9822222222222222,0.98,0.9537777777777776,0.05925296262843665,7,0.7594501718213058,1.0,1.0,1.0,1.0,0.9518900343642611,0.09621993127147768,4,0.9748427672955975,0.982532751091703,0.9615384615384616,0.9656652360515021,0.9615384615384616,0.9692235355031451,0.008240063157438745,108,0.9822222222222222,0.9822222222222222,0.96,0.9644444444444444,0.96,0.9697777777777776,0.010289632802480212,107,0.6888888888888889,1.0,1.0,1.0,1.0,0.9377777777777778,0.12444444444444444,4,0.9001161440185831,0.985977212971078,0.9689922480620154,0.9723422644770959,0.9689922480620154,0.9592840235181577,0.030240308305886348,36,0.8355555555555556,0.991111111111111,0.98,0.9822222222222222,0.98,0.9537777777777776,0.05925296262843664,7,0.8271139063591894,0.982532751091703,0.9615384615384616,0.9656652360515021,0.9615384615384616,0.9396777633158635,0.05681250014384953,42,0.8355555555555556,0.991111111111111,0.98,0.9822222222222222,0.98,0.9537777777777776,0.05925296262843664,7
88,1.059230899810791,0.23861952626204092,0.13700270652770996,0.030690978385416588,log_loss,2,8,"{'criterion': 'log_loss', 'max_depth': 2, 'min_samples_leaf': 8}",0.7577777777777778,0.9933333333333333,0.9955555555555555,0.9888888888888889,0.9933333333333333,0.9457777777777778,0.09402495072067144,53,0.6757575757575758,1.0,1.0,1.0,1.0,0.9351515151515152,0.1296969696969697,58,0.9833333333333333,0.9868421052631579,0.9911894273127754,0.9782608695652174,0.9868421052631579,0.9852935681475283,0.004309488590768337,68,0.9911111111111112,0.9866666666666667,0.9911111111111112,0.9777777777777777,0.9866666666666667,0.9866666666666667,0.004868644955601509,57,0.5244444444444445,1.0,1.0,1.0,1.0,0.904888888888889,0.1902222222222222,57,0.8368794326241135,0.9894459102902374,0.9929390997352162,0.982532751091703,0.9894459102902374,0.9582486208063015,0.06077856512674217,47,0.7577777777777779,0.9933333333333334,0.9955555555555555,0.9888888888888889,0.9933333333333334,0.9457777777777778,0.09402495072067141,53,0.7534814814814815,0.9868421052631579,0.9911894273127754,0.9782608695652174,0.9868421052631579,0.9393231977771579,0.0930155736460994,43,0.7577777777777778,0.9933333333333334,0.9955555555555556,0.9888888888888888,0.9933333333333334,0.9457777777777778,0.09402495072067145,53
94,1.1665788650512696,0.158098247362387,0.11307125091552735,0.02487488956798344,log_loss,3,5,"{'criterion': 'log_loss', 'max_depth': 3, 'min_samples_leaf': 5}",0.7533333333333333,0.9933333333333333,0.9955555555555555,0.9866666666666667,0.9955555555555555,0.9448888888888888,0.09583318840568752,62,0.6696428571428571,1.0,1.0,1.0,1.0,0.9339285714285716,0.13214285714285715,62,1.0,0.9868421052631579,0.9911894273127754,0.974025974025974,0.9911894273127754,0.9886493867829366,0.008471723547685576,23,1.0,0.9866666666666667,0.9911111111111112,0.9733333333333334,0.9911111111111112,0.9884444444444446,0.008709296863229066,24,0.5066666666666667,1.0,1.0,1.0,1.0,0.9013333333333333,0.1973333333333333,62,0.8370044052863436,0.9894459102902374,0.9929390997352162,0.97911227154047,0.9929390997352162,0.9582881573174966,0.06085322248017477,46,0.7533333333333334,0.9933333333333334,0.9955555555555555,0.9866666666666667,0.9955555555555555,0.944888888888889,0.09583318840568748,60,0.7533333333333334,0.9868421052631579,0.9911894273127754,0.974025974025974,0.9911894273127754,0.9393160534496033,0.09320383060920431,44,0.7533333333333334,0.9933333333333334,0.9955555555555556,0.9866666666666667,0.9955555555555556,0.944888888888889,0.09583318840568751,60
24,1.0605245590209962,0.06137774361869423,0.11137642860412597,0.015630769650699258,gini,3,7,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_leaf': 7}",0.7511111111111111,0.9933333333333333,0.9955555555555555,0.9888888888888889,0.9955555555555555,0.944888888888889,0.09691946510402018,60,0.6686567164179105,1.0,1.0,1.0,1.0,0.9337313432835821,0.1325373134328358,63,0.991304347826087,0.9868421052631579,0.9911894273127754,0.9782608695652174,0.9911894273127754,0.9877572354560027,0.005043021246255563,44,0.9955555555555555,0.9866666666666667,0.9911111111111112,0.9777777777777777,0.9911111111111112,0.9884444444444445,0.006028737762778029,32,0.5066666666666667,1.0,1.0,1.0,1.0,0.9013333333333333,0.1973333333333333,62,0.8321167883211679,0.9894459102902374,0.9929390997352162,0.982532751091703,0.9929390997352162,0.9579947298347081,0.06305357305407575,50,0.7511111111111111,0.9933333333333334,0.9955555555555555,0.9888888888888889,0.9955555555555555,0.944888888888889,0.09691946510402019,60,0.7489275362318841,0.9868421052631579,0.9911894273127754,0.9782608695652174,0.9911894273127754,0.9392818731371619,0.09529417587875291,45,0.7511111111111112,0.9933333333333334,0.9955555555555556,0.9888888888888888,0.9955555555555556,0.944888888888889,0.09691946510402016,60
54,1.1238197326660155,0.04307330360252198,0.13440384864807128,0.02480623372741107,entropy,3,1,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 1}",0.7511111111111111,0.9933333333333333,0.9955555555555555,0.9888888888888889,0.9955555555555555,0.944888888888889,0.09691946510402018,60,0.6686567164179105,1.0,1.0,1.0,1.0,0.9337313432835821,0.1325373134328358,63,0.991304347826087,0.9868421052631579,0.9911894273127754,0.9782608695652174,0.9911894273127754,0.9877572354560027,0.005043021246255563,44,0.9955555555555555,0.9866666666666667,0.9911111111111112,0.9777777777777777,0.9911111111111112,0.9884444444444445,0.006028737762778029,32,0.5066666666666667,1.0,1.0,1.0,1.0,0.9013333333333333,0.1973333333333333,62,0.8321167883211679,0.9894459102902374,0.9929390997352162,0.982532751091703,0.9929390997352162,0.9579947298347081,0.06305357305407575,50,0.7511111111111111,0.9933333333333334,0.9955555555555555,0.9888888888888889,0.9955555555555555,0.944888888888889,0.09691946510402019,60,0.7489275362318841,0.9868421052631579,0.9911894273127754,0.9782608695652174,0.9911894273127754,0.9392818731371619,0.09529417587875291,45,0.7511111111111112,0.9933333333333334,0.9955555555555556,0.9888888888888888,0.9955555555555556,0.944888888888889,0.09691946510402016,60
20,1.111889362335205,0.14537349946000971,0.09583334922790528,0.021384500457945668,gini,3,3,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_leaf': 3}",0.7488888888888889,0.9933333333333333,0.9955555555555555,0.9888888888888889,0.9955555555555555,0.9444444444444444,0.097808076113818,63,0.665680473372781,1.0,1.0,1.0,1.0,0.9331360946745562,0.1337278106508876,66,1.0,0.9868421052631579,0.9911894273127754,0.9782608695652174,0.9911894273127754,0.9894963658907852,0.007061738038454038,6,1.0,0.9866666666666667,0.9911111111111112,0.9777777777777777,0.9911111111111112,0.9893333333333334,0.007221367470787534,3,0.49777777777777776,1.0,1.0,1.0,1.0,0.8995555555555554,0.20088888888888892,66,0.8320950965824666,0.9894459102902374,0.9929390997352162,0.982532751091703,0.9929390997352162,0.9579903914869679,0.0630622339814959,52,0.7488888888888889,0.9933333333333334,0.9955555555555555,0.9888888888888889,0.9955555555555555,0.9444444444444444,0.09780807611381802,63,0.7488888888888889,0.9868421052631579,0.9911894273127754,0.9782608695652174,0.9911894273127754,0.9392741436685629,0.09530961583769518,47,0.7488888888888889,0.9933333333333334,0.9955555555555556,0.9888888888888888,0.9955555555555556,0.9444444444444444,0.09780807611381802,63
47,1.0707820415496827,0.0359054438129889,0.12551193237304686,0.010640402984817894,entropy,2,3,"{'criterion': 'entropy', 'max_depth': 2, 'min_samples_leaf': 3}",0.7666666666666667,0.9933333333333333,0.9933333333333333,0.9888888888888889,0.9888888888888889,0.9462222222222223,0.08979977728257459,47,0.6829268292682927,1.0,1.0,1.0,1.0,0.9365853658536587,0.1268292682926829,46,0.9918032786885246,0.9868421052631579,0.9868421052631579,0.9782608695652174,0.9782608695652174,0.9844018456690551,0.0053313060225563,76,0.9955555555555555,0.9866666666666667,0.9866666666666667,0.9777777777777777,0.9777777777777777,0.9848888888888888,0.006651835354264792,76,0.5377777777777778,1.0,1.0,1.0,1.0,0.9075555555555557,0.18488888888888888,46,0.8485273492286115,0.9894459102902374,0.9894459102902374,0.982532751091703,0.982532751091703,0.9584969343984984,0.055071642154834205,44,0.7666666666666666,0.9933333333333334,0.9933333333333334,0.9888888888888889,0.9888888888888889,0.9462222222222223,0.08979977728257464,47,0.76448087431694,0.9868421052631579,0.9868421052631579,0.9782608695652174,0.9782608695652174,0.9389373647947382,0.08731262387924345,48,0.7666666666666666,0.9933333333333334,0.9933333333333334,0.9888888888888888,0.9888888888888888,0.9462222222222222,0.08979977728257463,50
90,1.4077706813812256,0.5479130491560069,0.13660359382629395,0.050194448791125154,log_loss,3,1,"{'criterion': 'log_loss', 'max_depth': 3, 'min_samples_leaf': 1}",0.7466666666666667,0.9933333333333333,0.9955555555555555,0.9888888888888889,0.9955555555555555,0.944,0.09869669212814092,66,0.6637168141592921,1.0,1.0,1.0,1.0,0.9327433628318584,0.13451327433628316,69,1.0,0.9868421052631579,0.9911894273127754,0.9782608695652174,0.9911894273127754,0.9894963658907852,0.007061738038454038,6,1.0,0.9866666666666667,0.9911111111111112,0.9777777777777777,0.9911111111111112,0.9893333333333334,0.007221367470787534,3,0.49333333333333335,1.0,1.0,1.0,1.0,0.8986666666666666,0.2026666666666667,69,0.8295964125560538,0.9894459102902374,0.9929390997352162,0.982532751091703,0.9929390997352162,0.9574906546816854,0.06405991981876435,53,0.7466666666666667,0.9933333333333334,0.9955555555555555,0.9888888888888889,0.9955555555555555,0.9440000000000002,0.09869669212814093,64,0.7466666666666666,0.9868421052631579,0.9911894273127754,0.9782608695652174,0.9911894273127754,0.9388296992241185,0.096197423729369,49,0.7466666666666667,0.9933333333333334,0.9955555555555556,0.9888888888888888,0.9955555555555556,0.9440000000000002,0.09869669212814094,64
17,0.9320511817932129,0.20059732965893082,0.15050010681152343,0.031841191839409505,gini,2,9,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_leaf': 9}",0.7666666666666667,0.9911111111111112,0.9955555555555555,0.9866666666666667,0.9911111111111112,0.9462222222222223,0.08982177139916551,47,0.6840490797546013,1.0,1.0,1.0,1.0,0.9368098159509202,0.12638036809815947,40,0.9838709677419355,0.982532751091703,0.9911894273127754,0.974025974025974,0.982532751091703,0.9828303742528182,0.005452544824488671,80,0.9911111111111112,0.9822222222222222,0.9911111111111112,0.9733333333333334,0.9822222222222222,0.984,0.006651835354264792,78,0.5422222222222223,1.0,1.0,1.0,1.0,0.9084444444444444,0.18311111111111109,38,0.8460471567267683,0.985977212971078,0.9929390997352162,0.97911227154047,0.985977212971078,0.9580105907889221,0.05615221482239281,49,0.7666666666666667,0.991111111111111,0.9955555555555555,0.9866666666666667,0.991111111111111,0.9462222222222222,0.08982177139916549,48,0.7623655913978495,0.982532751091703,0.9911894273127754,0.974025974025974,0.982532751091703,0.9385292989840011,0.08824892352876282,50,0.7666666666666667,0.991111111111111,0.9955555555555556,0.9866666666666667,0.991111111111111,0.9462222222222223,0.08982177139916551,47
4,0.5178102016448974,0.027175402083465194,0.0641817569732666,0.00498405735641934,gini,1,5,"{'criterion': 'gini', 'max_depth': 1, 'min_samples_leaf': 5}",0.8066666666666666,0.9888888888888889,0.9888888888888889,0.9888888888888889,0.9777777777777777,0.9502222222222223,0.07190666103522378,20,0.7254901960784313,1.0,1.0,1.0,1.0,0.9450980392156862,0.10980392156862746,11,0.9791666666666666,0.9782608695652174,0.9782608695652174,0.9782608695652174,0.9574468085106383,0.9742792167745915,0.008423512465085343,92,0.9866666666666667,0.9777777777777777,0.9777777777777777,0.9777777777777777,0.9555555555555556,0.9751111111111112,0.010366136701947184,93,0.6266666666666667,1.0,1.0,1.0,1.0,0.9253333333333333,0.14933333333333332,11,0.8801498127340824,0.982532751091703,0.982532751091703,0.982532751091703,0.9656652360515021,0.9586826604121388,0.0398061427502202,43,0.8066666666666666,0.9888888888888889,0.9888888888888889,0.9888888888888889,0.9777777777777779,0.9502222222222223,0.07190666103522379,20,0.8002777777777778,0.9782608695652174,0.9782608695652174,0.9782608695652174,0.9574468085106383,0.9385014389968136,0.06958037726856807,51,0.8066666666666666,0.9888888888888888,0.9888888888888888,0.9888888888888888,0.9777777777777779,0.9502222222222223,0.07190666103522377,20
8,0.5624621391296387,0.08090740311059726,0.07454829216003418,0.008623298485240884,gini,1,9,"{'criterion': 'gini', 'max_depth': 1, 'min_samples_leaf': 9}",0.8066666666666666,0.9888888888888889,0.9866666666666667,0.9866666666666667,0.9844444444444445,0.9506666666666668,0.072013716114654,18,0.7284768211920529,1.0,1.0,1.0,1.0,0.9456953642384105,0.10860927152317883,8,0.9662162162162162,0.9782608695652174,0.974025974025974,0.974025974025974,0.9698275862068966,0.9724713240080556,0.004110193040811738,98,0.9777777777777777,0.9777777777777777,0.9733333333333334,0.9733333333333334,0.9688888888888889,0.9742222222222221,0.0033259176771323665,97,0.6355555555555555,1.0,1.0,1.0,1.0,0.9271111111111111,0.14577777777777776,8,0.8751529987760098,0.982532751091703,0.97911227154047,0.97911227154047,0.9757155247181266,0.9583251635333558,0.04164192278594684,45,0.8066666666666666,0.9888888888888889,0.9866666666666667,0.9866666666666667,0.9844444444444445,0.9506666666666668,0.072013716114654,18,0.7963063063063063,0.9782608695652174,0.974025974025974,0.974025974025974,0.9698275862068966,0.9384893420260736,0.07114152096408269,52,0.8066666666666665,0.9888888888888888,0.9866666666666667,0.9866666666666667,0.9844444444444445,0.9506666666666665,0.07201371611465404,19
