,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_splitter,params,split0_test_accuracy_score,split1_test_accuracy_score,split2_test_accuracy_score,split3_test_accuracy_score,split4_test_accuracy_score,mean_test_accuracy_score,std_test_accuracy_score,rank_test_accuracy_score,split0_test_precision_0,split1_test_precision_0,split2_test_precision_0,split3_test_precision_0,split4_test_precision_0,mean_test_precision_0,std_test_precision_0,rank_test_precision_0,split0_test_precision_1,split1_test_precision_1,split2_test_precision_1,split3_test_precision_1,split4_test_precision_1,mean_test_precision_1,std_test_precision_1,rank_test_precision_1,split0_test_recall_0,split1_test_recall_0,split2_test_recall_0,split3_test_recall_0,split4_test_recall_0,mean_test_recall_0,std_test_recall_0,rank_test_recall_0,split0_test_recall_1,split1_test_recall_1,split2_test_recall_1,split3_test_recall_1,split4_test_recall_1,mean_test_recall_1,std_test_recall_1,rank_test_recall_1,split0_test_fbeta_score,split1_test_fbeta_score,split2_test_fbeta_score,split3_test_fbeta_score,split4_test_fbeta_score,mean_test_fbeta_score,std_test_fbeta_score,rank_test_fbeta_score,split0_test_balanced_accuracy_score,split1_test_balanced_accuracy_score,split2_test_balanced_accuracy_score,split3_test_balanced_accuracy_score,split4_test_balanced_accuracy_score,mean_test_balanced_accuracy_score,std_test_balanced_accuracy_score,rank_test_balanced_accuracy_score,split0_test_average_precision_score,split1_test_average_precision_score,split2_test_average_precision_score,split3_test_average_precision_score,split4_test_average_precision_score,mean_test_average_precision_score,std_test_average_precision_score,rank_test_average_precision_score,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
111,0.009479188919067382,0.0006019496531685863,0.09560136795043946,0.009936913752159259,gini,3,4,3,random,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 3, 'splitter': 'random'}",0.9311111111111111,0.9355555555555556,0.9422222222222222,0.8688888888888889,0.9577777777777777,0.9271111111111111,0.03048253902130174,289,0.9181034482758621,0.9260869565217391,0.9344978165938864,0.816793893129771,1.0,0.9190964229042518,0.05881879439702783,361,0.944954128440367,0.9454545454545454,0.9502262443438914,0.9414893617021277,0.9221311475409836,0.940851085496383,0.009764874622558341,250,0.9466666666666667,0.9466666666666667,0.9511111111111111,0.9511111111111111,0.9155555555555556,0.9422222222222223,0.013480667456091645,250,0.9155555555555556,0.9244444444444444,0.9333333333333333,0.7866666666666666,1.0,0.9120000000000001,0.06939028999563998,361,0.9389243391066545,0.9411764705882353,0.9467989179440938,0.9058341862845445,0.9367194004995837,0.9338906628846224,0.014423672033068838,289,0.9311111111111111,0.9355555555555555,0.9422222222222223,0.8688888888888888,0.9577777777777778,0.9271111111111111,0.03048253902130181,289,0.9073802242609581,0.9117979797979797,0.9202111613876319,0.8473049645390072,0.9221311475409836,0.901765095505312,0.027760143101555463,289,0.9311111111111111,0.9355555555555555,0.9422222222222223,0.8688888888888888,0.9577777777777778,0.9271111111111111,0.03048253902130181,289
481,0.02250804901123047,0.010934157736593555,0.11078710556030273,0.03863119812795574,log_loss,3,2,2,random,"{'criterion': 'log_loss', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'random'}",0.9311111111111111,0.9355555555555556,0.9422222222222222,0.8688888888888889,0.9577777777777777,0.9271111111111111,0.03048253902130174,289,0.9181034482758621,0.9260869565217391,0.9344978165938864,0.816793893129771,1.0,0.9190964229042518,0.05881879439702783,361,0.944954128440367,0.9454545454545454,0.9502262443438914,0.9414893617021277,0.9221311475409836,0.940851085496383,0.009764874622558341,250,0.9466666666666667,0.9466666666666667,0.9511111111111111,0.9511111111111111,0.9155555555555556,0.9422222222222223,0.013480667456091645,250,0.9155555555555556,0.9244444444444444,0.9333333333333333,0.7866666666666666,1.0,0.9120000000000001,0.06939028999563998,361,0.9389243391066545,0.9411764705882353,0.9467989179440938,0.9058341862845445,0.9367194004995837,0.9338906628846224,0.014423672033068838,289,0.9311111111111111,0.9355555555555555,0.9422222222222223,0.8688888888888888,0.9577777777777778,0.9271111111111111,0.03048253902130181,289,0.9073802242609581,0.9117979797979797,0.9202111613876319,0.8473049645390072,0.9221311475409836,0.901765095505312,0.027760143101555463,289,0.9311111111111111,0.9355555555555555,0.9422222222222223,0.8688888888888888,0.9577777777777778,0.9271111111111111,0.03048253902130181,289
293,0.021515035629272462,0.016073068803112635,0.1250929355621338,0.01355343530313424,entropy,3,2,4,random,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 4, 'splitter': 'random'}",0.9311111111111111,0.9355555555555556,0.9422222222222222,0.8688888888888889,0.9577777777777777,0.9271111111111111,0.03048253902130174,289,0.9181034482758621,0.9260869565217391,0.9344978165938864,0.816793893129771,1.0,0.9190964229042518,0.05881879439702783,361,0.944954128440367,0.9454545454545454,0.9502262443438914,0.9414893617021277,0.9221311475409836,0.940851085496383,0.009764874622558341,250,0.9466666666666667,0.9466666666666667,0.9511111111111111,0.9511111111111111,0.9155555555555556,0.9422222222222223,0.013480667456091645,250,0.9155555555555556,0.9244444444444444,0.9333333333333333,0.7866666666666666,1.0,0.9120000000000001,0.06939028999563998,361,0.9389243391066545,0.9411764705882353,0.9467989179440938,0.9058341862845445,0.9367194004995837,0.9338906628846224,0.014423672033068838,289,0.9311111111111111,0.9355555555555555,0.9422222222222223,0.8688888888888888,0.9577777777777778,0.9271111111111111,0.03048253902130181,289,0.9073802242609581,0.9117979797979797,0.9202111613876319,0.8473049645390072,0.9221311475409836,0.901765095505312,0.027760143101555463,289,0.9311111111111111,0.9355555555555555,0.9422222222222223,0.8688888888888888,0.9577777777777778,0.9271111111111111,0.03048253902130181,289
291,0.018888235092163086,0.011533818391318788,0.10405631065368652,0.015975465769978832,entropy,3,2,3,random,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 3, 'splitter': 'random'}",0.9311111111111111,0.9355555555555556,0.9422222222222222,0.8688888888888889,0.9577777777777777,0.9271111111111111,0.03048253902130174,289,0.9181034482758621,0.9260869565217391,0.9344978165938864,0.816793893129771,1.0,0.9190964229042518,0.05881879439702783,361,0.944954128440367,0.9454545454545454,0.9502262443438914,0.9414893617021277,0.9221311475409836,0.940851085496383,0.009764874622558341,250,0.9466666666666667,0.9466666666666667,0.9511111111111111,0.9511111111111111,0.9155555555555556,0.9422222222222223,0.013480667456091645,250,0.9155555555555556,0.9244444444444444,0.9333333333333333,0.7866666666666666,1.0,0.9120000000000001,0.06939028999563998,361,0.9389243391066545,0.9411764705882353,0.9467989179440938,0.9058341862845445,0.9367194004995837,0.9338906628846224,0.014423672033068838,289,0.9311111111111111,0.9355555555555555,0.9422222222222223,0.8688888888888888,0.9577777777777778,0.9271111111111111,0.03048253902130181,289,0.9073802242609581,0.9117979797979797,0.9202111613876319,0.8473049645390072,0.9221311475409836,0.901765095505312,0.027760143101555463,289,0.9311111111111111,0.9355555555555555,0.9422222222222223,0.8688888888888888,0.9577777777777778,0.9271111111111111,0.03048253902130181,289
289,0.008847332000732422,0.0034518329015822873,0.09318876266479492,0.016044065131369592,entropy,3,2,2,random,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'random'}",0.9311111111111111,0.9355555555555556,0.9422222222222222,0.8688888888888889,0.9577777777777777,0.9271111111111111,0.03048253902130174,289,0.9181034482758621,0.9260869565217391,0.9344978165938864,0.816793893129771,1.0,0.9190964229042518,0.05881879439702783,361,0.944954128440367,0.9454545454545454,0.9502262443438914,0.9414893617021277,0.9221311475409836,0.940851085496383,0.009764874622558341,250,0.9466666666666667,0.9466666666666667,0.9511111111111111,0.9511111111111111,0.9155555555555556,0.9422222222222223,0.013480667456091645,250,0.9155555555555556,0.9244444444444444,0.9333333333333333,0.7866666666666666,1.0,0.9120000000000001,0.06939028999563998,361,0.9389243391066545,0.9411764705882353,0.9467989179440938,0.9058341862845445,0.9367194004995837,0.9338906628846224,0.014423672033068838,289,0.9311111111111111,0.9355555555555555,0.9422222222222223,0.8688888888888888,0.9577777777777778,0.9271111111111111,0.03048253902130181,289,0.9073802242609581,0.9117979797979797,0.9202111613876319,0.8473049645390072,0.9221311475409836,0.901765095505312,0.027760143101555463,289,0.9311111111111111,0.9355555555555555,0.9422222222222223,0.8688888888888888,0.9577777777777778,0.9271111111111111,0.03048253902130181,289
103,0.015949058532714843,0.012699374443483699,0.09510550498962403,0.021034376843593654,gini,3,3,2,random,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_leaf': 3, 'min_samples_split': 2, 'splitter': 'random'}",0.9311111111111111,0.9355555555555556,0.9422222222222222,0.8688888888888889,0.9577777777777777,0.9271111111111111,0.03048253902130174,289,0.9181034482758621,0.9260869565217391,0.9344978165938864,0.816793893129771,1.0,0.9190964229042518,0.05881879439702783,361,0.944954128440367,0.9454545454545454,0.9502262443438914,0.9414893617021277,0.9221311475409836,0.940851085496383,0.009764874622558341,250,0.9466666666666667,0.9466666666666667,0.9511111111111111,0.9511111111111111,0.9155555555555556,0.9422222222222223,0.013480667456091645,250,0.9155555555555556,0.9244444444444444,0.9333333333333333,0.7866666666666666,1.0,0.9120000000000001,0.06939028999563998,361,0.9389243391066545,0.9411764705882353,0.9467989179440938,0.9058341862845445,0.9367194004995837,0.9338906628846224,0.014423672033068838,289,0.9311111111111111,0.9355555555555555,0.9422222222222223,0.8688888888888888,0.9577777777777778,0.9271111111111111,0.03048253902130181,289,0.9073802242609581,0.9117979797979797,0.9202111613876319,0.8473049645390072,0.9221311475409836,0.901765095505312,0.027760143101555463,289,0.9311111111111111,0.9355555555555555,0.9422222222222223,0.8688888888888888,0.9577777777777778,0.9271111111111111,0.03048253902130181,289
97,0.01462411880493164,0.010135085697325097,0.08706126213073731,0.017326820880301592,gini,3,2,2,random,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'random'}",0.9311111111111111,0.9355555555555556,0.94,0.8688888888888889,0.9577777777777777,0.9266666666666665,0.030274464650535793,322,0.9181034482758621,0.9260869565217391,0.9342105263157895,0.816793893129771,1.0,0.9190389648486323,0.058803859667218995,394,0.944954128440367,0.9454545454545454,0.9459459459459459,0.9414893617021277,0.9221311475409836,0.939995025816794,0.009068226846311636,283,0.9466666666666667,0.9466666666666667,0.9466666666666667,0.9511111111111111,0.9155555555555556,0.9413333333333332,0.013003323411846924,283,0.9155555555555556,0.9244444444444444,0.9333333333333333,0.7866666666666666,1.0,0.9120000000000001,0.06939028999563998,361,0.9389243391066545,0.9411764705882353,0.9433962264150944,0.9058341862845445,0.9367194004995837,0.9332101245788225,0.013868154902587625,358,0.9311111111111111,0.9355555555555555,0.94,0.8688888888888888,0.9577777777777778,0.9266666666666665,0.030274464650535855,322,0.9073802242609581,0.9117979797979797,0.9162162162162162,0.8473049645390072,0.9221311475409836,0.9009661064710288,0.027270912529564904,322,0.9311111111111111,0.9355555555555555,0.94,0.8688888888888888,0.9577777777777778,0.9266666666666665,0.030274464650535855,322
101,0.015625858306884767,0.006748695363737668,0.0947645664215088,0.010288038932538908,gini,3,2,4,random,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 4, 'splitter': 'random'}",0.9311111111111111,0.9355555555555556,0.94,0.8688888888888889,0.9577777777777777,0.9266666666666665,0.030274464650535793,322,0.9181034482758621,0.9260869565217391,0.9342105263157895,0.816793893129771,1.0,0.9190389648486323,0.058803859667218995,394,0.944954128440367,0.9454545454545454,0.9459459459459459,0.9414893617021277,0.9221311475409836,0.939995025816794,0.009068226846311636,283,0.9466666666666667,0.9466666666666667,0.9466666666666667,0.9511111111111111,0.9155555555555556,0.9413333333333332,0.013003323411846924,283,0.9155555555555556,0.9244444444444444,0.9333333333333333,0.7866666666666666,1.0,0.9120000000000001,0.06939028999563998,361,0.9389243391066545,0.9411764705882353,0.9433962264150944,0.9058341862845445,0.9367194004995837,0.9332101245788225,0.013868154902587625,358,0.9311111111111111,0.9355555555555555,0.94,0.8688888888888888,0.9577777777777778,0.9266666666666665,0.030274464650535855,322,0.9073802242609581,0.9117979797979797,0.9162162162162162,0.8473049645390072,0.9221311475409836,0.9009661064710288,0.027270912529564904,322,0.9311111111111111,0.9355555555555555,0.94,0.8688888888888888,0.9577777777777778,0.9266666666666665,0.030274464650535855,322
99,0.019019126892089844,0.009470998814557062,0.08928537368774414,0.023755161796244182,gini,3,2,3,random,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 3, 'splitter': 'random'}",0.9311111111111111,0.9355555555555556,0.94,0.8688888888888889,0.9577777777777777,0.9266666666666665,0.030274464650535793,322,0.9181034482758621,0.9260869565217391,0.9342105263157895,0.816793893129771,1.0,0.9190389648486323,0.058803859667218995,394,0.944954128440367,0.9454545454545454,0.9459459459459459,0.9414893617021277,0.9221311475409836,0.939995025816794,0.009068226846311636,283,0.9466666666666667,0.9466666666666667,0.9466666666666667,0.9511111111111111,0.9155555555555556,0.9413333333333332,0.013003323411846924,283,0.9155555555555556,0.9244444444444444,0.9333333333333333,0.7866666666666666,1.0,0.9120000000000001,0.06939028999563998,361,0.9389243391066545,0.9411764705882353,0.9433962264150944,0.9058341862845445,0.9367194004995837,0.9332101245788225,0.013868154902587625,358,0.9311111111111111,0.9355555555555555,0.94,0.8688888888888888,0.9577777777777778,0.9266666666666665,0.030274464650535855,322,0.9073802242609581,0.9117979797979797,0.9162162162162162,0.8473049645390072,0.9221311475409836,0.9009661064710288,0.027270912529564904,322,0.9311111111111111,0.9355555555555555,0.94,0.8688888888888888,0.9577777777777778,0.9266666666666665,0.030274464650535855,322
129,0.011925840377807617,0.007972971706802664,0.11053652763366699,0.028772692632296024,gini,3,7,3,random,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_leaf': 7, 'min_samples_split': 3, 'splitter': 'random'}",0.9311111111111111,0.9355555555555556,0.9422222222222222,0.8622222222222222,0.9577777777777777,0.9257777777777777,0.033038697848970296,325,0.9181034482758621,0.9260869565217391,0.9344978165938864,0.8052434456928839,1.0,0.9167863334168743,0.06287807746112224,397,0.944954128440367,0.9454545454545454,0.9502262443438914,0.9453551912568307,0.9221311475409836,0.9416242514073236,0.00993634265239172,214,0.9466666666666667,0.9466666666666667,0.9511111111111111,0.9555555555555556,0.9155555555555556,0.9431111111111111,0.014166557733785983,214,0.9155555555555556,0.9244444444444444,0.9333333333333333,0.7688888888888888,1.0,0.9084444444444444,0.07587383940577175,397,0.9389243391066545,0.9411764705882353,0.9467989179440938,0.9038662486938349,0.9367194004995837,0.9334970753664805,0.015190369233199807,322,0.9311111111111111,0.9355555555555555,0.9422222222222223,0.8622222222222222,0.9577777777777778,0.9257777777777779,0.03303869784897033,325,0.9073802242609581,0.9117979797979797,0.9202111613876319,0.8424286581663631,0.9221311475409836,0.9007898342307833,0.02967584534107879,325,0.9311111111111111,0.9355555555555555,0.9422222222222223,0.8622222222222222,0.9577777777777778,0.9257777777777779,0.03303869784897033,325
131,0.008692312240600585,0.002374886829275416,0.09994373321533204,0.020259670712650456,gini,3,7,4,random,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_leaf': 7, 'min_samples_split': 4, 'splitter': 'random'}",0.9311111111111111,0.9355555555555556,0.9422222222222222,0.8622222222222222,0.9577777777777777,0.9257777777777777,0.033038697848970296,325,0.9181034482758621,0.9260869565217391,0.9344978165938864,0.8052434456928839,1.0,0.9167863334168743,0.06287807746112224,397,0.944954128440367,0.9454545454545454,0.9502262443438914,0.9453551912568307,0.9221311475409836,0.9416242514073236,0.00993634265239172,214,0.9466666666666667,0.9466666666666667,0.9511111111111111,0.9555555555555556,0.9155555555555556,0.9431111111111111,0.014166557733785983,214,0.9155555555555556,0.9244444444444444,0.9333333333333333,0.7688888888888888,1.0,0.9084444444444444,0.07587383940577175,397,0.9389243391066545,0.9411764705882353,0.9467989179440938,0.9038662486938349,0.9367194004995837,0.9334970753664805,0.015190369233199807,322,0.9311111111111111,0.9355555555555555,0.9422222222222223,0.8622222222222222,0.9577777777777778,0.9257777777777779,0.03303869784897033,325,0.9073802242609581,0.9117979797979797,0.9202111613876319,0.8424286581663631,0.9221311475409836,0.9007898342307833,0.02967584534107879,325,0.9311111111111111,0.9355555555555555,0.9422222222222223,0.8622222222222222,0.9577777777777778,0.9257777777777779,0.03303869784897033,325
133,0.012372732162475586,0.0050209795520992,0.11846604347229003,0.03267962270648093,gini,3,8,2,random,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_leaf': 8, 'min_samples_split': 2, 'splitter': 'random'}",0.9311111111111111,0.9355555555555556,0.9422222222222222,0.8622222222222222,0.9577777777777777,0.9257777777777777,0.033038697848970296,325,0.9181034482758621,0.9260869565217391,0.9344978165938864,0.8052434456928839,1.0,0.9167863334168743,0.06287807746112224,397,0.944954128440367,0.9454545454545454,0.9502262443438914,0.9453551912568307,0.9221311475409836,0.9416242514073236,0.00993634265239172,214,0.9466666666666667,0.9466666666666667,0.9511111111111111,0.9555555555555556,0.9155555555555556,0.9431111111111111,0.014166557733785983,214,0.9155555555555556,0.9244444444444444,0.9333333333333333,0.7688888888888888,1.0,0.9084444444444444,0.07587383940577175,397,0.9389243391066545,0.9411764705882353,0.9467989179440938,0.9038662486938349,0.9367194004995837,0.9334970753664805,0.015190369233199807,322,0.9311111111111111,0.9355555555555555,0.9422222222222223,0.8622222222222222,0.9577777777777778,0.9257777777777779,0.03303869784897033,325,0.9073802242609581,0.9117979797979797,0.9202111613876319,0.8424286581663631,0.9221311475409836,0.9007898342307833,0.02967584534107879,325,0.9311111111111111,0.9355555555555555,0.9422222222222223,0.8622222222222222,0.9577777777777778,0.9257777777777779,0.03303869784897033,325
135,0.007865524291992188,0.0012594229630152672,0.09532036781311035,0.010049123772504817,gini,3,8,3,random,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_leaf': 8, 'min_samples_split': 3, 'splitter': 'random'}",0.9311111111111111,0.9355555555555556,0.9422222222222222,0.8622222222222222,0.9577777777777777,0.9257777777777777,0.033038697848970296,325,0.9181034482758621,0.9260869565217391,0.9344978165938864,0.8052434456928839,1.0,0.9167863334168743,0.06287807746112224,397,0.944954128440367,0.9454545454545454,0.9502262443438914,0.9453551912568307,0.9221311475409836,0.9416242514073236,0.00993634265239172,214,0.9466666666666667,0.9466666666666667,0.9511111111111111,0.9555555555555556,0.9155555555555556,0.9431111111111111,0.014166557733785983,214,0.9155555555555556,0.9244444444444444,0.9333333333333333,0.7688888888888888,1.0,0.9084444444444444,0.07587383940577175,397,0.9389243391066545,0.9411764705882353,0.9467989179440938,0.9038662486938349,0.9367194004995837,0.9334970753664805,0.015190369233199807,322,0.9311111111111111,0.9355555555555555,0.9422222222222223,0.8622222222222222,0.9577777777777778,0.9257777777777779,0.03303869784897033,325,0.9073802242609581,0.9117979797979797,0.9202111613876319,0.8424286581663631,0.9221311475409836,0.9007898342307833,0.02967584534107879,325,0.9311111111111111,0.9355555555555555,0.9422222222222223,0.8622222222222222,0.9577777777777778,0.9257777777777779,0.03303869784897033,325
137,0.009055185317993163,0.0022407298909598973,0.11141295433044433,0.022303775218452494,gini,3,8,4,random,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_leaf': 8, 'min_samples_split': 4, 'splitter': 'random'}",0.9311111111111111,0.9355555555555556,0.9422222222222222,0.8622222222222222,0.9577777777777777,0.9257777777777777,0.033038697848970296,325,0.9181034482758621,0.9260869565217391,0.9344978165938864,0.8052434456928839,1.0,0.9167863334168743,0.06287807746112224,397,0.944954128440367,0.9454545454545454,0.9502262443438914,0.9453551912568307,0.9221311475409836,0.9416242514073236,0.00993634265239172,214,0.9466666666666667,0.9466666666666667,0.9511111111111111,0.9555555555555556,0.9155555555555556,0.9431111111111111,0.014166557733785983,214,0.9155555555555556,0.9244444444444444,0.9333333333333333,0.7688888888888888,1.0,0.9084444444444444,0.07587383940577175,397,0.9389243391066545,0.9411764705882353,0.9467989179440938,0.9038662486938349,0.9367194004995837,0.9334970753664805,0.015190369233199807,322,0.9311111111111111,0.9355555555555555,0.9422222222222223,0.8622222222222222,0.9577777777777778,0.9257777777777779,0.03303869784897033,325,0.9073802242609581,0.9117979797979797,0.9202111613876319,0.8424286581663631,0.9221311475409836,0.9007898342307833,0.02967584534107879,325,0.9311111111111111,0.9355555555555555,0.9422222222222223,0.8622222222222222,0.9577777777777778,0.9257777777777779,0.03303869784897033,325
141,0.013574886322021484,0.004483819681743666,0.0969940185546875,0.026751518876177494,gini,3,9,3,random,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_leaf': 9, 'min_samples_split': 3, 'splitter': 'random'}",0.9311111111111111,0.9355555555555556,0.9422222222222222,0.8622222222222222,0.9577777777777777,0.9257777777777777,0.033038697848970296,325,0.9181034482758621,0.9260869565217391,0.9344978165938864,0.8052434456928839,1.0,0.9167863334168743,0.06287807746112224,397,0.944954128440367,0.9454545454545454,0.9502262443438914,0.9453551912568307,0.9221311475409836,0.9416242514073236,0.00993634265239172,214,0.9466666666666667,0.9466666666666667,0.9511111111111111,0.9555555555555556,0.9155555555555556,0.9431111111111111,0.014166557733785983,214,0.9155555555555556,0.9244444444444444,0.9333333333333333,0.7688888888888888,1.0,0.9084444444444444,0.07587383940577175,397,0.9389243391066545,0.9411764705882353,0.9467989179440938,0.9038662486938349,0.9367194004995837,0.9334970753664805,0.015190369233199807,322,0.9311111111111111,0.9355555555555555,0.9422222222222223,0.8622222222222222,0.9577777777777778,0.9257777777777779,0.03303869784897033,325,0.9073802242609581,0.9117979797979797,0.9202111613876319,0.8424286581663631,0.9221311475409836,0.9007898342307833,0.02967584534107879,325,0.9311111111111111,0.9355555555555555,0.9422222222222223,0.8622222222222222,0.9577777777777778,0.9257777777777779,0.03303869784897033,325
127,0.016793203353881837,0.0077441855589876814,0.09045886993408203,0.010205189610610156,gini,3,7,2,random,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_leaf': 7, 'min_samples_split': 2, 'splitter': 'random'}",0.9311111111111111,0.9355555555555556,0.9422222222222222,0.8622222222222222,0.9577777777777777,0.9257777777777777,0.033038697848970296,325,0.9181034482758621,0.9260869565217391,0.9344978165938864,0.8052434456928839,1.0,0.9167863334168743,0.06287807746112224,397,0.944954128440367,0.9454545454545454,0.9502262443438914,0.9453551912568307,0.9221311475409836,0.9416242514073236,0.00993634265239172,214,0.9466666666666667,0.9466666666666667,0.9511111111111111,0.9555555555555556,0.9155555555555556,0.9431111111111111,0.014166557733785983,214,0.9155555555555556,0.9244444444444444,0.9333333333333333,0.7688888888888888,1.0,0.9084444444444444,0.07587383940577175,397,0.9389243391066545,0.9411764705882353,0.9467989179440938,0.9038662486938349,0.9367194004995837,0.9334970753664805,0.015190369233199807,322,0.9311111111111111,0.9355555555555555,0.9422222222222223,0.8622222222222222,0.9577777777777778,0.9257777777777779,0.03303869784897033,325,0.9073802242609581,0.9117979797979797,0.9202111613876319,0.8424286581663631,0.9221311475409836,0.9007898342307833,0.02967584534107879,325,0.9311111111111111,0.9355555555555555,0.9422222222222223,0.8622222222222222,0.9577777777777778,0.9257777777777779,0.03303869784897033,325
143,0.016955804824829102,0.010084462364442798,0.08528618812561035,0.020080094736723675,gini,3,9,4,random,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_leaf': 9, 'min_samples_split': 4, 'splitter': 'random'}",0.9311111111111111,0.9355555555555556,0.9422222222222222,0.8622222222222222,0.9577777777777777,0.9257777777777777,0.033038697848970296,325,0.9181034482758621,0.9260869565217391,0.9344978165938864,0.8052434456928839,1.0,0.9167863334168743,0.06287807746112224,397,0.944954128440367,0.9454545454545454,0.9502262443438914,0.9453551912568307,0.9221311475409836,0.9416242514073236,0.00993634265239172,214,0.9466666666666667,0.9466666666666667,0.9511111111111111,0.9555555555555556,0.9155555555555556,0.9431111111111111,0.014166557733785983,214,0.9155555555555556,0.9244444444444444,0.9333333333333333,0.7688888888888888,1.0,0.9084444444444444,0.07587383940577175,397,0.9389243391066545,0.9411764705882353,0.9467989179440938,0.9038662486938349,0.9367194004995837,0.9334970753664805,0.015190369233199807,322,0.9311111111111111,0.9355555555555555,0.9422222222222223,0.8622222222222222,0.9577777777777778,0.9257777777777779,0.03303869784897033,325,0.9073802242609581,0.9117979797979797,0.9202111613876319,0.8424286581663631,0.9221311475409836,0.9007898342307833,0.02967584534107879,325,0.9311111111111111,0.9355555555555555,0.9422222222222223,0.8622222222222222,0.9577777777777778,0.9257777777777779,0.03303869784897033,325
513,0.01627950668334961,0.010647960764980275,0.08622641563415527,0.015550869545756513,log_loss,3,7,3,random,"{'criterion': 'log_loss', 'max_depth': 3, 'min_samples_leaf': 7, 'min_samples_split': 3, 'splitter': 'random'}",0.9311111111111111,0.9355555555555556,0.9422222222222222,0.8622222222222222,0.9577777777777777,0.9257777777777777,0.033038697848970296,325,0.9181034482758621,0.9260869565217391,0.9344978165938864,0.8052434456928839,1.0,0.9167863334168743,0.06287807746112224,397,0.944954128440367,0.9454545454545454,0.9502262443438914,0.9453551912568307,0.9221311475409836,0.9416242514073236,0.00993634265239172,214,0.9466666666666667,0.9466666666666667,0.9511111111111111,0.9555555555555556,0.9155555555555556,0.9431111111111111,0.014166557733785983,214,0.9155555555555556,0.9244444444444444,0.9333333333333333,0.7688888888888888,1.0,0.9084444444444444,0.07587383940577175,397,0.9389243391066545,0.9411764705882353,0.9467989179440938,0.9038662486938349,0.9367194004995837,0.9334970753664805,0.015190369233199807,322,0.9311111111111111,0.9355555555555555,0.9422222222222223,0.8622222222222222,0.9577777777777778,0.9257777777777779,0.03303869784897033,325,0.9073802242609581,0.9117979797979797,0.9202111613876319,0.8424286581663631,0.9221311475409836,0.9007898342307833,0.02967584534107879,325,0.9311111111111111,0.9355555555555555,0.9422222222222223,0.8622222222222222,0.9577777777777778,0.9257777777777779,0.03303869784897033,325
511,0.011157751083374023,0.0053588742050694705,0.1053433895111084,0.009468301755120387,log_loss,3,7,2,random,"{'criterion': 'log_loss', 'max_depth': 3, 'min_samples_leaf': 7, 'min_samples_split': 2, 'splitter': 'random'}",0.9311111111111111,0.9355555555555556,0.9422222222222222,0.8622222222222222,0.9577777777777777,0.9257777777777777,0.033038697848970296,325,0.9181034482758621,0.9260869565217391,0.9344978165938864,0.8052434456928839,1.0,0.9167863334168743,0.06287807746112224,397,0.944954128440367,0.9454545454545454,0.9502262443438914,0.9453551912568307,0.9221311475409836,0.9416242514073236,0.00993634265239172,214,0.9466666666666667,0.9466666666666667,0.9511111111111111,0.9555555555555556,0.9155555555555556,0.9431111111111111,0.014166557733785983,214,0.9155555555555556,0.9244444444444444,0.9333333333333333,0.7688888888888888,1.0,0.9084444444444444,0.07587383940577175,397,0.9389243391066545,0.9411764705882353,0.9467989179440938,0.9038662486938349,0.9367194004995837,0.9334970753664805,0.015190369233199807,322,0.9311111111111111,0.9355555555555555,0.9422222222222223,0.8622222222222222,0.9577777777777778,0.9257777777777779,0.03303869784897033,325,0.9073802242609581,0.9117979797979797,0.9202111613876319,0.8424286581663631,0.9221311475409836,0.9007898342307833,0.02967584534107879,325,0.9311111111111111,0.9355555555555555,0.9422222222222223,0.8622222222222222,0.9577777777777778,0.9257777777777779,0.03303869784897033,325
