,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_dual,param_fit_intercept,param_max_iter,param_n_jobs,param_penalty,param_solver,params,split0_test_accuracy_score,split1_test_accuracy_score,split2_test_accuracy_score,split3_test_accuracy_score,split4_test_accuracy_score,mean_test_accuracy_score,std_test_accuracy_score,rank_test_accuracy_score,split0_test_precision_0,split1_test_precision_0,split2_test_precision_0,split3_test_precision_0,split4_test_precision_0,mean_test_precision_0,std_test_precision_0,rank_test_precision_0,split0_test_precision_1,split1_test_precision_1,split2_test_precision_1,split3_test_precision_1,split4_test_precision_1,mean_test_precision_1,std_test_precision_1,rank_test_precision_1,split0_test_recall_0,split1_test_recall_0,split2_test_recall_0,split3_test_recall_0,split4_test_recall_0,mean_test_recall_0,std_test_recall_0,rank_test_recall_0,split0_test_recall_1,split1_test_recall_1,split2_test_recall_1,split3_test_recall_1,split4_test_recall_1,mean_test_recall_1,std_test_recall_1,rank_test_recall_1,split0_test_fbeta_score,split1_test_fbeta_score,split2_test_fbeta_score,split3_test_fbeta_score,split4_test_fbeta_score,mean_test_fbeta_score,std_test_fbeta_score,rank_test_fbeta_score,split0_test_balanced_accuracy_score,split1_test_balanced_accuracy_score,split2_test_balanced_accuracy_score,split3_test_balanced_accuracy_score,split4_test_balanced_accuracy_score,mean_test_balanced_accuracy_score,std_test_balanced_accuracy_score,rank_test_balanced_accuracy_score,split0_test_average_precision_score,split1_test_average_precision_score,split2_test_average_precision_score,split3_test_average_precision_score,split4_test_average_precision_score,mean_test_average_precision_score,std_test_average_precision_score,rank_test_average_precision_score,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
109,0.4189310073852539,0.06217711652920366,0.06415724754333496,0.027823656831153485,2,False,False,500,-1,l1,saga,"{'C': 2, 'dual': False, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'saga'}",0.8216939078751857,0.8410104011887073,0.8199404761904762,0.8422619047619048,0.8348214285714286,0.8319456237175405,0.00944549991905877,106,0.9737991266375546,0.9831223628691983,0.9908675799086758,0.9914529914529915,0.9912663755458515,0.9861016872828543,0.006902949602730868,100,0.7432432432432432,0.7637614678899083,0.7373068432671082,0.7625570776255708,0.7539503386004515,0.7521637941252564,0.0104501036996871,98,0.6617210682492581,0.6934523809523809,0.6458333333333334,0.6904761904761905,0.6755952380952381,0.6734156422212803,0.017859622996510845,101,0.9821428571428571,0.9881305637982196,0.9940476190476191,0.9940476190476191,0.9940476190476191,0.9904832556167869,0.00475839186066564,6,0.78125,0.8000961076405574,0.7774674115456238,0.7998084291187739,0.7922201138519924,0.7901684124313896,0.009344003814372859,102,0.8219319626960576,0.8407914723753003,0.8199404761904763,0.8422619047619048,0.8348214285714286,0.8319494489190336,0.009352452594467998,106,0.7388863470772831,0.7606395862775713,0.7358943025333754,0.7609942378777995,0.7524387294421154,0.7497706406416289,0.010604172930441665,106,0.8219319626960576,0.8407914723753003,0.819940476190476,0.8422619047619048,0.8348214285714286,0.8319494489190333,0.009352452594468055,106
114,0.4116300106048584,0.11493197130307745,0.04527468681335449,0.002492597866808012,2,False,False,500,-1,l2,saga,"{'C': 2, 'dual': False, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'saga'}",0.8187221396731055,0.8410104011887073,0.8214285714285714,0.8407738095238095,0.8363095238095238,0.8316488891247434,0.009635137168448835,107,0.973568281938326,0.9831223628691983,0.990909090909091,0.9914163090128756,0.991304347826087,0.9860640785111154,0.006991130979753946,107,0.7399103139013453,0.7637614678899083,0.7389380530973452,0.7608200455580866,0.755656108597285,0.7518171978087941,0.010450840581440692,107,0.655786350148368,0.6934523809523809,0.6488095238095238,0.6875,0.6785714285714286,0.6728239366963402,0.01755519633071618,102,0.9821428571428571,0.9881305637982196,0.9940476190476191,0.9940476190476191,0.9940476190476191,0.9904832556167869,0.00475839186066564,6,0.7783018867924528,0.8000961076405574,0.7789179104477612,0.7982791586998088,0.7937262357414449,0.789864259864405,0.009422601823334535,107,0.8189646036456125,0.8407914723753003,0.8214285714285714,0.8407738095238095,0.8363095238095238,0.8316535961565634,0.00952804699394025,107,0.7356129343307762,0.7606395862775713,0.7375158027812896,0.7592675452869075,0.7541343460461107,0.7494340429445311,0.010746369720559559,107,0.8189646036456125,0.8407914723753003,0.8214285714285714,0.8407738095238095,0.8363095238095238,0.8316535961565634,0.00952804699394025,107
49,0.3947029113769531,0.008642123444252775,0.04898815155029297,0.011145010470997568,1,False,False,500,-1,l1,saga,"{'C': 1, 'dual': False, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'saga'}",0.8187221396731055,0.8410104011887073,0.8199404761904762,0.8422619047619048,0.8348214285714286,0.8313512700771245,0.01013986109289823,108,0.973568281938326,0.9831223628691983,0.9908675799086758,0.9914529914529915,0.9912663755458515,0.9860555183430086,0.006985358392139277,108,0.7399103139013453,0.7637614678899083,0.7373068432671082,0.7625570776255708,0.7539503386004515,0.7514972082568768,0.011084883424110934,108,0.655786350148368,0.6934523809523809,0.6458333333333334,0.6904761904761905,0.6755952380952381,0.6722286986011022,0.018771336503856293,104,0.9821428571428571,0.9881305637982196,0.9940476190476191,0.9940476190476191,0.9940476190476191,0.9904832556167869,0.00475839186066564,6,0.7783018867924528,0.8000961076405574,0.7774674115456238,0.7998084291187739,0.7922201138519924,0.78957878978988,0.009960824389189367,108,0.8189646036456125,0.8407914723753003,0.8199404761904763,0.8422619047619048,0.8348214285714286,0.8313559771089445,0.01003829647160489,108,0.7356129343307762,0.7606395862775713,0.7358943025333754,0.7609942378777995,0.7524387294421154,0.7491159580923276,0.011332009292982934,108,0.8189646036456125,0.8407914723753003,0.819940476190476,0.8422619047619048,0.8348214285714286,0.8313559771089445,0.01003829647160494,108
311,0.0014006614685058594,0.0004913474413650206,0.0,0.0,6,True,True,500,-1,elasticnet,newton-cg,"{'C': 6, 'dual': True, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'newton-cg'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
310,0.0023520946502685546,0.0009413237207221077,0.0,0.0,6,True,True,500,-1,elasticnet,lbfgs,"{'C': 6, 'dual': True, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
312,0.0022278785705566405,0.00024056109018834795,0.0,0.0,6,True,True,500,-1,elasticnet,newton-cholesky,"{'C': 6, 'dual': True, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'newton-cholesky'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
313,0.001710796356201172,0.0005184042925798658,0.0,0.0,6,True,True,500,-1,elasticnet,sag,"{'C': 6, 'dual': True, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'sag'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
309,0.003919410705566406,0.000762375166949469,0.0,0.0,6,True,True,500,-1,l2,saga,"{'C': 6, 'dual': True, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'saga'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
376,0.003458404541015625,0.0009430767925186474,0.0,0.0,7,True,False,500,-1,l1,newton-cg,"{'C': 7, 'dual': True, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
315,0.001627206802368164,0.00035836376135837543,0.0,0.0,6,True,False,500,-1,l1,lbfgs,"{'C': 6, 'dual': True, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
377,0.0019483566284179688,0.0008587959406236072,0.0,0.0,7,True,False,500,-1,l1,newton-cholesky,"{'C': 7, 'dual': True, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'newton-cholesky'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
316,0.00241546630859375,0.00033858508655848355,0.0,0.0,6,True,False,500,-1,l1,newton-cg,"{'C': 6, 'dual': True, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
308,0.00720362663269043,0.007569463064092081,0.0,0.0,6,True,True,500,-1,l2,sag,"{'C': 6, 'dual': True, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'sag'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
375,0.0036933422088623047,0.0015277827351537919,0.0,0.0,7,True,False,500,-1,l1,lbfgs,"{'C': 7, 'dual': True, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
374,0.001769876480102539,0.0009038796628209881,0.0,0.0,7,True,True,500,-1,elasticnet,saga,"{'C': 7, 'dual': True, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'saga'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
373,0.009521150588989257,0.009430610070670822,0.0,0.0,7,True,True,500,-1,elasticnet,sag,"{'C': 7, 'dual': True, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'sag'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
314,0.0024176597595214843,0.0005088669694303414,0.0,0.0,6,True,True,500,-1,elasticnet,saga,"{'C': 6, 'dual': True, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'saga'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
307,0.0006165027618408204,0.0007550797689377911,0.0,0.0,6,True,True,500,-1,l2,newton-cholesky,"{'C': 6, 'dual': True, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cholesky'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
345,0.0026592731475830076,0.0009548761591133763,0.0,0.0,6,False,False,500,-1,l1,lbfgs,"{'C': 6, 'dual': False, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
378,0.002036428451538086,0.0006688907846718969,0.0,0.0,7,True,False,500,-1,l1,sag,"{'C': 7, 'dual': True, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
387,0.0023116588592529295,0.0005172795645887186,0.0,0.0,7,True,False,500,-1,elasticnet,newton-cholesky,"{'C': 7, 'dual': True, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'newton-cholesky'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
302,0.0020172119140625,0.0033209041418571865,0.0,0.0,6,True,True,500,-1,l1,newton-cholesky,"{'C': 6, 'dual': True, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'newton-cholesky'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
303,0.0010220527648925782,0.0010645474661030894,0.0,0.0,6,True,True,500,-1,l1,sag,"{'C': 6, 'dual': True, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
304,0.00262303352355957,0.0021958259101865336,0.0,0.0,6,True,True,500,-1,l1,saga,"{'C': 6, 'dual': True, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'saga'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
305,0.00373988151550293,0.0046075383157139225,0.0,0.0,6,True,True,500,-1,l2,lbfgs,"{'C': 6, 'dual': True, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'lbfgs'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
386,0.0021676063537597657,0.0007438967863447451,0.0,0.0,7,True,False,500,-1,elasticnet,newton-cg,"{'C': 7, 'dual': True, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'newton-cg'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
306,0.003920078277587891,0.0038118702635488787,0.0,0.0,6,True,True,500,-1,l2,newton-cg,"{'C': 6, 'dual': True, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cg'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
385,0.001766061782836914,0.000525471554036272,0.0,0.0,7,True,False,500,-1,elasticnet,lbfgs,"{'C': 7, 'dual': True, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
384,0.003463888168334961,0.002006372891586746,0.0,0.0,7,True,False,500,-1,l2,saga,"{'C': 7, 'dual': True, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'saga'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
383,0.0042628288269042965,0.004117319006362499,0.0,0.0,7,True,False,500,-1,l2,sag,"{'C': 7, 'dual': True, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'sag'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
382,0.004465055465698242,0.0029225947485512086,0.0,0.0,7,True,False,500,-1,l2,newton-cholesky,"{'C': 7, 'dual': True, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cholesky'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
381,0.0017173290252685547,0.000948973286697634,0.0,0.0,7,True,False,500,-1,l2,newton-cg,"{'C': 7, 'dual': True, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cg'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
380,0.0067845344543457035,0.0077799872433515745,0.0,0.0,7,True,False,500,-1,l2,lbfgs,"{'C': 7, 'dual': True, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'lbfgs'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
379,0.0035658836364746093,0.0019455568313314316,0.0,0.0,7,True,False,500,-1,l1,saga,"{'C': 7, 'dual': True, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'saga'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
372,0.0019346714019775391,0.0005146663312144174,0.0,0.0,7,True,True,500,-1,elasticnet,newton-cholesky,"{'C': 7, 'dual': True, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'newton-cholesky'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
371,0.002029895782470703,0.0011540910633488913,0.0,0.0,7,True,True,500,-1,elasticnet,newton-cg,"{'C': 7, 'dual': True, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'newton-cg'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
363,0.003669929504394531,0.0028694643952034454,0.0,0.0,7,True,True,500,-1,l1,sag,"{'C': 7, 'dual': True, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
369,0.0036057472229003907,0.0011162695401785625,0.0,0.0,7,True,True,500,-1,l2,saga,"{'C': 7, 'dual': True, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'saga'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
325,0.0026229381561279296,0.00038209037954448397,0.0,0.0,6,True,False,500,-1,elasticnet,lbfgs,"{'C': 6, 'dual': True, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
326,0.002756023406982422,0.0009982478410202626,0.0,0.0,6,True,False,500,-1,elasticnet,newton-cg,"{'C': 6, 'dual': True, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'newton-cg'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
327,0.002318000793457031,0.0004925624120678197,0.0,0.0,6,True,False,500,-1,elasticnet,newton-cholesky,"{'C': 6, 'dual': True, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'newton-cholesky'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
328,0.004740285873413086,0.003669843229211829,0.0,0.0,6,True,False,500,-1,elasticnet,sag,"{'C': 6, 'dual': True, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'sag'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
329,0.00219268798828125,0.0006816610981088095,0.0,0.0,6,True,False,500,-1,elasticnet,saga,"{'C': 6, 'dual': True, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'saga'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
330,0.0021311283111572266,0.0005966127490156469,0.0,0.0,6,False,True,500,-1,l1,lbfgs,"{'C': 6, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
331,0.0023416996002197264,0.0005256161611440947,0.0,0.0,6,False,True,500,-1,l1,newton-cg,"{'C': 6, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
332,0.002722930908203125,0.00022278561767945812,0.0,0.0,6,False,True,500,-1,l1,newton-cholesky,"{'C': 6, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'newton-cholesky'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
333,0.0018624305725097657,0.0002935851803059077,0.0,0.0,6,False,True,500,-1,l1,sag,"{'C': 6, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
340,0.0032609939575195313,0.0013134099718018523,0.0,0.0,6,False,True,500,-1,elasticnet,lbfgs,"{'C': 6, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
341,0.0023303508758544924,0.0006040629393264568,0.0,0.0,6,False,True,500,-1,elasticnet,newton-cg,"{'C': 6, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'newton-cg'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
342,0.0025044918060302735,0.000630159610491518,0.0,0.0,6,False,True,500,-1,elasticnet,newton-cholesky,"{'C': 6, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'newton-cholesky'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
388,0.0018454551696777343,0.0005300402597058408,0.0,0.0,7,True,False,500,-1,elasticnet,sag,"{'C': 7, 'dual': True, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'sag'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
343,0.0025324344635009764,0.0006546254441442835,0.0,0.0,6,False,True,500,-1,elasticnet,sag,"{'C': 6, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'sag'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
348,0.008278608322143555,0.008159686316245323,0.0,0.0,6,False,False,500,-1,l1,sag,"{'C': 6, 'dual': False, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
347,0.002504396438598633,0.0006355288327813012,0.0,0.0,6,False,False,500,-1,l1,newton-cholesky,"{'C': 6, 'dual': False, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'newton-cholesky'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
346,0.0029263019561767576,0.0006936599718549856,0.0,0.0,6,False,False,500,-1,l1,newton-cg,"{'C': 6, 'dual': False, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
324,0.0024388313293457033,0.0003977117881920878,0.0,0.0,6,True,False,500,-1,l2,saga,"{'C': 6, 'dual': True, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'saga'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
