,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_splitter,params,split0_test_accuracy_score,split1_test_accuracy_score,split2_test_accuracy_score,split3_test_accuracy_score,split4_test_accuracy_score,mean_test_accuracy_score,std_test_accuracy_score,rank_test_accuracy_score,split0_test_precision_0,split1_test_precision_0,split2_test_precision_0,split3_test_precision_0,split4_test_precision_0,mean_test_precision_0,std_test_precision_0,rank_test_precision_0,split0_test_precision_1,split1_test_precision_1,split2_test_precision_1,split3_test_precision_1,split4_test_precision_1,mean_test_precision_1,std_test_precision_1,rank_test_precision_1,split0_test_recall_0,split1_test_recall_0,split2_test_recall_0,split3_test_recall_0,split4_test_recall_0,mean_test_recall_0,std_test_recall_0,rank_test_recall_0,split0_test_recall_1,split1_test_recall_1,split2_test_recall_1,split3_test_recall_1,split4_test_recall_1,mean_test_recall_1,std_test_recall_1,rank_test_recall_1,split0_test_fbeta_score,split1_test_fbeta_score,split2_test_fbeta_score,split3_test_fbeta_score,split4_test_fbeta_score,mean_test_fbeta_score,std_test_fbeta_score,rank_test_fbeta_score,split0_test_balanced_accuracy_score,split1_test_balanced_accuracy_score,split2_test_balanced_accuracy_score,split3_test_balanced_accuracy_score,split4_test_balanced_accuracy_score,mean_test_balanced_accuracy_score,std_test_balanced_accuracy_score,rank_test_balanced_accuracy_score,split0_test_average_precision_score,split1_test_average_precision_score,split2_test_average_precision_score,split3_test_average_precision_score,split4_test_average_precision_score,mean_test_average_precision_score,std_test_average_precision_score,rank_test_average_precision_score,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
228,0.005880928039550782,0.007756664481533052,0.046112346649169925,0.006473663392640116,entropy,1,8,2,best,"{'criterion': 'entropy', 'max_depth': 1, 'min_samples_leaf': 8, 'min_samples_split': 2, 'splitter': 'best'}",0.6843575418994413,0.6414565826330533,0.7507002801120448,0.742296918767507,0.8515406162464986,0.7340703879317091,0.07098192397558126,217,0.6941176470588235,0.6473988439306358,0.8308823529411765,0.7945205479452054,0.9844961240310077,0.7902831031813699,0.11751481521886162,145,0.675531914893617,0.6358695652173914,0.7013574660633484,0.7061611374407583,0.7763157894736842,0.6990471746177598,0.04597991414694716,217,0.659217877094972,0.6256983240223464,0.6312849162011173,0.651685393258427,0.7134831460674157,0.6562739313288556,0.031183118473034364,289,0.7094972067039106,0.6573033707865169,0.8707865168539326,0.8324022346368715,0.9888268156424581,0.8117632289247381,0.11796390794904332,145,0.682062298603652,0.6400437636761488,0.7297551789077212,0.7282502443792767,0.8111824014665444,0.7182587774066687,0.057086898704977636,217,0.6843575418994413,0.6415008474044317,0.751035716527525,0.7420438139476493,0.8511549808549369,0.7340185801267969,0.07085290857912555,217,0.6245394033044098,0.5888275559368839,0.6751583952509266,0.6718437222647803,0.7732441109345826,0.6667226375383166,0.06211486263302751,217,0.6843575418994414,0.6415008474044316,0.751035716527525,0.7420438139476493,0.851154980854937,0.7340185801267969,0.0708529085791256,217
232,0.0061722278594970705,0.0033552036426904297,0.036916255950927734,0.0046372334105121895,entropy,1,8,4,best,"{'criterion': 'entropy', 'max_depth': 1, 'min_samples_leaf': 8, 'min_samples_split': 4, 'splitter': 'best'}",0.6843575418994413,0.6414565826330533,0.7507002801120448,0.742296918767507,0.8515406162464986,0.7340703879317091,0.07098192397558126,217,0.6941176470588235,0.6473988439306358,0.8308823529411765,0.7945205479452054,0.9844961240310077,0.7902831031813699,0.11751481521886162,145,0.675531914893617,0.6358695652173914,0.7013574660633484,0.7061611374407583,0.7763157894736842,0.6990471746177598,0.04597991414694716,217,0.659217877094972,0.6256983240223464,0.6312849162011173,0.651685393258427,0.7134831460674157,0.6562739313288556,0.031183118473034364,289,0.7094972067039106,0.6573033707865169,0.8707865168539326,0.8324022346368715,0.9888268156424581,0.8117632289247381,0.11796390794904332,145,0.682062298603652,0.6400437636761488,0.7297551789077212,0.7282502443792767,0.8111824014665444,0.7182587774066687,0.057086898704977636,217,0.6843575418994413,0.6415008474044317,0.751035716527525,0.7420438139476493,0.8511549808549369,0.7340185801267969,0.07085290857912555,217,0.6245394033044098,0.5888275559368839,0.6751583952509266,0.6718437222647803,0.7732441109345826,0.6667226375383166,0.06211486263302751,217,0.6843575418994414,0.6415008474044316,0.751035716527525,0.7420438139476493,0.851154980854937,0.7340185801267969,0.0708529085791256,217
424,0.009826946258544921,0.0030424593604944025,0.03724827766418457,0.0044422927572622065,log_loss,1,8,4,best,"{'criterion': 'log_loss', 'max_depth': 1, 'min_samples_leaf': 8, 'min_samples_split': 4, 'splitter': 'best'}",0.6843575418994413,0.6414565826330533,0.7507002801120448,0.742296918767507,0.8515406162464986,0.7340703879317091,0.07098192397558126,217,0.6941176470588235,0.6473988439306358,0.8308823529411765,0.7945205479452054,0.9844961240310077,0.7902831031813699,0.11751481521886162,145,0.675531914893617,0.6358695652173914,0.7013574660633484,0.7061611374407583,0.7763157894736842,0.6990471746177598,0.04597991414694716,217,0.659217877094972,0.6256983240223464,0.6312849162011173,0.651685393258427,0.7134831460674157,0.6562739313288556,0.031183118473034364,289,0.7094972067039106,0.6573033707865169,0.8707865168539326,0.8324022346368715,0.9888268156424581,0.8117632289247381,0.11796390794904332,145,0.682062298603652,0.6400437636761488,0.7297551789077212,0.7282502443792767,0.8111824014665444,0.7182587774066687,0.057086898704977636,217,0.6843575418994413,0.6415008474044317,0.751035716527525,0.7420438139476493,0.8511549808549369,0.7340185801267969,0.07085290857912555,217,0.6245394033044098,0.5888275559368839,0.6751583952509266,0.6718437222647803,0.7732441109345826,0.6667226375383166,0.06211486263302751,217,0.6843575418994414,0.6415008474044316,0.751035716527525,0.7420438139476493,0.851154980854937,0.7340185801267969,0.0708529085791256,217
234,0.007166671752929688,0.004549150518709846,0.041240596771240236,0.010504476702587529,entropy,1,9,2,best,"{'criterion': 'entropy', 'max_depth': 1, 'min_samples_leaf': 9, 'min_samples_split': 2, 'splitter': 'best'}",0.6843575418994413,0.6414565826330533,0.7507002801120448,0.742296918767507,0.8515406162464986,0.7340703879317091,0.07098192397558126,217,0.6941176470588235,0.6473988439306358,0.8308823529411765,0.7945205479452054,0.9844961240310077,0.7902831031813699,0.11751481521886162,145,0.675531914893617,0.6358695652173914,0.7013574660633484,0.7061611374407583,0.7763157894736842,0.6990471746177598,0.04597991414694716,217,0.659217877094972,0.6256983240223464,0.6312849162011173,0.651685393258427,0.7134831460674157,0.6562739313288556,0.031183118473034364,289,0.7094972067039106,0.6573033707865169,0.8707865168539326,0.8324022346368715,0.9888268156424581,0.8117632289247381,0.11796390794904332,145,0.682062298603652,0.6400437636761488,0.7297551789077212,0.7282502443792767,0.8111824014665444,0.7182587774066687,0.057086898704977636,217,0.6843575418994413,0.6415008474044317,0.751035716527525,0.7420438139476493,0.8511549808549369,0.7340185801267969,0.07085290857912555,217,0.6245394033044098,0.5888275559368839,0.6751583952509266,0.6718437222647803,0.7732441109345826,0.6667226375383166,0.06211486263302751,217,0.6843575418994414,0.6415008474044316,0.751035716527525,0.7420438139476493,0.851154980854937,0.7340185801267969,0.0708529085791256,217
222,0.009792184829711914,0.004206456964106589,0.03455562591552734,0.004033924923984357,entropy,1,7,2,best,"{'criterion': 'entropy', 'max_depth': 1, 'min_samples_leaf': 7, 'min_samples_split': 2, 'splitter': 'best'}",0.6843575418994413,0.6414565826330533,0.7507002801120448,0.742296918767507,0.8515406162464986,0.7340703879317091,0.07098192397558126,217,0.6941176470588235,0.6473988439306358,0.8308823529411765,0.7945205479452054,0.9844961240310077,0.7902831031813699,0.11751481521886162,145,0.675531914893617,0.6358695652173914,0.7013574660633484,0.7061611374407583,0.7763157894736842,0.6990471746177598,0.04597991414694716,217,0.659217877094972,0.6256983240223464,0.6312849162011173,0.651685393258427,0.7134831460674157,0.6562739313288556,0.031183118473034364,289,0.7094972067039106,0.6573033707865169,0.8707865168539326,0.8324022346368715,0.9888268156424581,0.8117632289247381,0.11796390794904332,145,0.682062298603652,0.6400437636761488,0.7297551789077212,0.7282502443792767,0.8111824014665444,0.7182587774066687,0.057086898704977636,217,0.6843575418994413,0.6415008474044317,0.751035716527525,0.7420438139476493,0.8511549808549369,0.7340185801267969,0.07085290857912555,217,0.6245394033044098,0.5888275559368839,0.6751583952509266,0.6718437222647803,0.7732441109345826,0.6667226375383166,0.06211486263302751,217,0.6843575418994414,0.6415008474044316,0.751035716527525,0.7420438139476493,0.851154980854937,0.7340185801267969,0.0708529085791256,217
236,0.007479572296142578,0.006630101497323754,0.0407048225402832,0.007817585808553178,entropy,1,9,3,best,"{'criterion': 'entropy', 'max_depth': 1, 'min_samples_leaf': 9, 'min_samples_split': 3, 'splitter': 'best'}",0.6843575418994413,0.6414565826330533,0.7507002801120448,0.742296918767507,0.8515406162464986,0.7340703879317091,0.07098192397558126,217,0.6941176470588235,0.6473988439306358,0.8308823529411765,0.7945205479452054,0.9844961240310077,0.7902831031813699,0.11751481521886162,145,0.675531914893617,0.6358695652173914,0.7013574660633484,0.7061611374407583,0.7763157894736842,0.6990471746177598,0.04597991414694716,217,0.659217877094972,0.6256983240223464,0.6312849162011173,0.651685393258427,0.7134831460674157,0.6562739313288556,0.031183118473034364,289,0.7094972067039106,0.6573033707865169,0.8707865168539326,0.8324022346368715,0.9888268156424581,0.8117632289247381,0.11796390794904332,145,0.682062298603652,0.6400437636761488,0.7297551789077212,0.7282502443792767,0.8111824014665444,0.7182587774066687,0.057086898704977636,217,0.6843575418994413,0.6415008474044317,0.751035716527525,0.7420438139476493,0.8511549808549369,0.7340185801267969,0.07085290857912555,217,0.6245394033044098,0.5888275559368839,0.6751583952509266,0.6718437222647803,0.7732441109345826,0.6667226375383166,0.06211486263302751,217,0.6843575418994414,0.6415008474044316,0.751035716527525,0.7420438139476493,0.851154980854937,0.7340185801267969,0.0708529085791256,217
414,0.0074866294860839845,0.0043698009035908845,0.04099702835083008,0.0026991019660759833,log_loss,1,7,2,best,"{'criterion': 'log_loss', 'max_depth': 1, 'min_samples_leaf': 7, 'min_samples_split': 2, 'splitter': 'best'}",0.6843575418994413,0.6414565826330533,0.7507002801120448,0.742296918767507,0.8515406162464986,0.7340703879317091,0.07098192397558126,217,0.6941176470588235,0.6473988439306358,0.8308823529411765,0.7945205479452054,0.9844961240310077,0.7902831031813699,0.11751481521886162,145,0.675531914893617,0.6358695652173914,0.7013574660633484,0.7061611374407583,0.7763157894736842,0.6990471746177598,0.04597991414694716,217,0.659217877094972,0.6256983240223464,0.6312849162011173,0.651685393258427,0.7134831460674157,0.6562739313288556,0.031183118473034364,289,0.7094972067039106,0.6573033707865169,0.8707865168539326,0.8324022346368715,0.9888268156424581,0.8117632289247381,0.11796390794904332,145,0.682062298603652,0.6400437636761488,0.7297551789077212,0.7282502443792767,0.8111824014665444,0.7182587774066687,0.057086898704977636,217,0.6843575418994413,0.6415008474044317,0.751035716527525,0.7420438139476493,0.8511549808549369,0.7340185801267969,0.07085290857912555,217,0.6245394033044098,0.5888275559368839,0.6751583952509266,0.6718437222647803,0.7732441109345826,0.6667226375383166,0.06211486263302751,217,0.6843575418994414,0.6415008474044316,0.751035716527525,0.7420438139476493,0.851154980854937,0.7340185801267969,0.0708529085791256,217
386,0.007205057144165039,0.003184449535764769,0.03655824661254883,0.004300060829158129,log_loss,1,2,3,best,"{'criterion': 'log_loss', 'max_depth': 1, 'min_samples_leaf': 2, 'min_samples_split': 3, 'splitter': 'best'}",0.6843575418994413,0.6414565826330533,0.7507002801120448,0.742296918767507,0.8515406162464986,0.7340703879317091,0.07098192397558126,217,0.6941176470588235,0.6473988439306358,0.8308823529411765,0.7945205479452054,0.9844961240310077,0.7902831031813699,0.11751481521886162,145,0.675531914893617,0.6358695652173914,0.7013574660633484,0.7061611374407583,0.7763157894736842,0.6990471746177598,0.04597991414694716,217,0.659217877094972,0.6256983240223464,0.6312849162011173,0.651685393258427,0.7134831460674157,0.6562739313288556,0.031183118473034364,289,0.7094972067039106,0.6573033707865169,0.8707865168539326,0.8324022346368715,0.9888268156424581,0.8117632289247381,0.11796390794904332,145,0.682062298603652,0.6400437636761488,0.7297551789077212,0.7282502443792767,0.8111824014665444,0.7182587774066687,0.057086898704977636,217,0.6843575418994413,0.6415008474044317,0.751035716527525,0.7420438139476493,0.8511549808549369,0.7340185801267969,0.07085290857912555,217,0.6245394033044098,0.5888275559368839,0.6751583952509266,0.6718437222647803,0.7732441109345826,0.6667226375383166,0.06211486263302751,217,0.6843575418994414,0.6415008474044316,0.751035716527525,0.7420438139476493,0.851154980854937,0.7340185801267969,0.0708529085791256,217
220,0.004364204406738281,0.005477652013009338,0.037517976760864255,0.00536345086894707,entropy,1,6,4,best,"{'criterion': 'entropy', 'max_depth': 1, 'min_samples_leaf': 6, 'min_samples_split': 4, 'splitter': 'best'}",0.6843575418994413,0.6414565826330533,0.7507002801120448,0.742296918767507,0.8515406162464986,0.7340703879317091,0.07098192397558126,217,0.6941176470588235,0.6473988439306358,0.8308823529411765,0.7945205479452054,0.9844961240310077,0.7902831031813699,0.11751481521886162,145,0.675531914893617,0.6358695652173914,0.7013574660633484,0.7061611374407583,0.7763157894736842,0.6990471746177598,0.04597991414694716,217,0.659217877094972,0.6256983240223464,0.6312849162011173,0.651685393258427,0.7134831460674157,0.6562739313288556,0.031183118473034364,289,0.7094972067039106,0.6573033707865169,0.8707865168539326,0.8324022346368715,0.9888268156424581,0.8117632289247381,0.11796390794904332,145,0.682062298603652,0.6400437636761488,0.7297551789077212,0.7282502443792767,0.8111824014665444,0.7182587774066687,0.057086898704977636,217,0.6843575418994413,0.6415008474044317,0.751035716527525,0.7420438139476493,0.8511549808549369,0.7340185801267969,0.07085290857912555,217,0.6245394033044098,0.5888275559368839,0.6751583952509266,0.6718437222647803,0.7732441109345826,0.6667226375383166,0.06211486263302751,217,0.6843575418994414,0.6415008474044316,0.751035716527525,0.7420438139476493,0.851154980854937,0.7340185801267969,0.0708529085791256,217
388,0.007242774963378907,0.003429634053422805,0.036730051040649414,0.003809465531136623,log_loss,1,2,4,best,"{'criterion': 'log_loss', 'max_depth': 1, 'min_samples_leaf': 2, 'min_samples_split': 4, 'splitter': 'best'}",0.6843575418994413,0.6414565826330533,0.7507002801120448,0.742296918767507,0.8515406162464986,0.7340703879317091,0.07098192397558126,217,0.6941176470588235,0.6473988439306358,0.8308823529411765,0.7945205479452054,0.9844961240310077,0.7902831031813699,0.11751481521886162,145,0.675531914893617,0.6358695652173914,0.7013574660633484,0.7061611374407583,0.7763157894736842,0.6990471746177598,0.04597991414694716,217,0.659217877094972,0.6256983240223464,0.6312849162011173,0.651685393258427,0.7134831460674157,0.6562739313288556,0.031183118473034364,289,0.7094972067039106,0.6573033707865169,0.8707865168539326,0.8324022346368715,0.9888268156424581,0.8117632289247381,0.11796390794904332,145,0.682062298603652,0.6400437636761488,0.7297551789077212,0.7282502443792767,0.8111824014665444,0.7182587774066687,0.057086898704977636,217,0.6843575418994413,0.6415008474044317,0.751035716527525,0.7420438139476493,0.8511549808549369,0.7340185801267969,0.07085290857912555,217,0.6245394033044098,0.5888275559368839,0.6751583952509266,0.6718437222647803,0.7732441109345826,0.6667226375383166,0.06211486263302751,217,0.6843575418994414,0.6415008474044316,0.751035716527525,0.7420438139476493,0.851154980854937,0.7340185801267969,0.0708529085791256,217
418,0.006760215759277344,0.0028242878250698223,0.04053740501403809,0.0061538022330199955,log_loss,1,7,4,best,"{'criterion': 'log_loss', 'max_depth': 1, 'min_samples_leaf': 7, 'min_samples_split': 4, 'splitter': 'best'}",0.6843575418994413,0.6414565826330533,0.7507002801120448,0.742296918767507,0.8515406162464986,0.7340703879317091,0.07098192397558126,217,0.6941176470588235,0.6473988439306358,0.8308823529411765,0.7945205479452054,0.9844961240310077,0.7902831031813699,0.11751481521886162,145,0.675531914893617,0.6358695652173914,0.7013574660633484,0.7061611374407583,0.7763157894736842,0.6990471746177598,0.04597991414694716,217,0.659217877094972,0.6256983240223464,0.6312849162011173,0.651685393258427,0.7134831460674157,0.6562739313288556,0.031183118473034364,289,0.7094972067039106,0.6573033707865169,0.8707865168539326,0.8324022346368715,0.9888268156424581,0.8117632289247381,0.11796390794904332,145,0.682062298603652,0.6400437636761488,0.7297551789077212,0.7282502443792767,0.8111824014665444,0.7182587774066687,0.057086898704977636,217,0.6843575418994413,0.6415008474044317,0.751035716527525,0.7420438139476493,0.8511549808549369,0.7340185801267969,0.07085290857912555,217,0.6245394033044098,0.5888275559368839,0.6751583952509266,0.6718437222647803,0.7732441109345826,0.6667226375383166,0.06211486263302751,217,0.6843575418994414,0.6415008474044316,0.751035716527525,0.7420438139476493,0.851154980854937,0.7340185801267969,0.0708529085791256,217
426,0.008802080154418945,0.003705189539214799,0.038724660873413086,0.0030555691277024486,log_loss,1,9,2,best,"{'criterion': 'log_loss', 'max_depth': 1, 'min_samples_leaf': 9, 'min_samples_split': 2, 'splitter': 'best'}",0.6843575418994413,0.6414565826330533,0.7507002801120448,0.742296918767507,0.8515406162464986,0.7340703879317091,0.07098192397558126,217,0.6941176470588235,0.6473988439306358,0.8308823529411765,0.7945205479452054,0.9844961240310077,0.7902831031813699,0.11751481521886162,145,0.675531914893617,0.6358695652173914,0.7013574660633484,0.7061611374407583,0.7763157894736842,0.6990471746177598,0.04597991414694716,217,0.659217877094972,0.6256983240223464,0.6312849162011173,0.651685393258427,0.7134831460674157,0.6562739313288556,0.031183118473034364,289,0.7094972067039106,0.6573033707865169,0.8707865168539326,0.8324022346368715,0.9888268156424581,0.8117632289247381,0.11796390794904332,145,0.682062298603652,0.6400437636761488,0.7297551789077212,0.7282502443792767,0.8111824014665444,0.7182587774066687,0.057086898704977636,217,0.6843575418994413,0.6415008474044317,0.751035716527525,0.7420438139476493,0.8511549808549369,0.7340185801267969,0.07085290857912555,217,0.6245394033044098,0.5888275559368839,0.6751583952509266,0.6718437222647803,0.7732441109345826,0.6667226375383166,0.06211486263302751,217,0.6843575418994414,0.6415008474044316,0.751035716527525,0.7420438139476493,0.851154980854937,0.7340185801267969,0.0708529085791256,217
341,0.008122825622558593,0.005672745938485903,0.05472273826599121,0.010930689912706461,entropy,4,2,4,random,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 4, 'splitter': 'random'}",0.6340782122905028,0.6302521008403361,0.6414565826330533,0.6302521008403361,0.6974789915966386,0.6467035976401734,0.025715270354623843,289,0.5930232558139535,0.5900383141762452,0.9473684210526315,0.585820895522388,0.8125,0.7057501773130437,0.1484954727145398,505,0.74,0.7395833333333334,0.5833333333333334,0.7640449438202247,0.6448979591836734,0.694371913934113,0.0689312184080966,289,0.8547486033519553,0.8603351955307262,0.3016759776536313,0.8820224719101124,0.5112359550561798,0.682003640700521,0.23471737564444944,265,0.4134078212290503,0.398876404494382,0.9831460674157303,0.37988826815642457,0.88268156424581,0.6116000251082794,0.26448194235932604,505,0.6390328151986183,0.6316725978647687,0.634978229317852,0.6355140186915887,0.6816220880069025,0.6445639498159461,0.018675509643848235,289,0.6340782122905029,0.6296058000125542,0.6424110225346809,0.6309553700332685,0.696958759650995,0.6468018329044003,0.025470378759005947,289,0.5992178770949721,0.594722228779152,0.5819052340037139,0.601176080249437,0.6280630688029402,0.6010168977860431,0.015097256251477661,289,0.6340782122905029,0.6296058000125541,0.6424110225346809,0.6309553700332685,0.6969587596509949,0.6468018329044003,0.02547037875900592,289
337,0.004340028762817383,0.002590340557867193,0.047934532165527344,0.01579937669507011,entropy,4,2,2,random,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'random'}",0.6340782122905028,0.6302521008403361,0.6414565826330533,0.6302521008403361,0.6974789915966386,0.6467035976401734,0.025715270354623843,289,0.5930232558139535,0.5900383141762452,0.9473684210526315,0.585820895522388,0.8125,0.7057501773130437,0.1484954727145398,505,0.74,0.7395833333333334,0.5833333333333334,0.7640449438202247,0.6448979591836734,0.694371913934113,0.0689312184080966,289,0.8547486033519553,0.8603351955307262,0.3016759776536313,0.8820224719101124,0.5112359550561798,0.682003640700521,0.23471737564444944,265,0.4134078212290503,0.398876404494382,0.9831460674157303,0.37988826815642457,0.88268156424581,0.6116000251082794,0.26448194235932604,505,0.6390328151986183,0.6316725978647687,0.634978229317852,0.6355140186915887,0.6816220880069025,0.6445639498159461,0.018675509643848235,289,0.6340782122905029,0.6296058000125542,0.6424110225346809,0.6309553700332685,0.696958759650995,0.6468018329044003,0.025470378759005947,289,0.5992178770949721,0.594722228779152,0.5819052340037139,0.601176080249437,0.6280630688029402,0.6010168977860431,0.015097256251477661,289,0.6340782122905029,0.6296058000125541,0.6424110225346809,0.6309553700332685,0.6969587596509949,0.6468018329044003,0.02547037875900592,289
533,0.006392812728881836,0.0032616179536031306,0.06137194633483887,0.026482976949281867,log_loss,4,2,4,random,"{'criterion': 'log_loss', 'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 4, 'splitter': 'random'}",0.6340782122905028,0.6302521008403361,0.6414565826330533,0.6302521008403361,0.6974789915966386,0.6467035976401734,0.025715270354623843,289,0.5930232558139535,0.5900383141762452,0.9473684210526315,0.585820895522388,0.8125,0.7057501773130437,0.1484954727145398,505,0.74,0.7395833333333334,0.5833333333333334,0.7640449438202247,0.6448979591836734,0.694371913934113,0.0689312184080966,289,0.8547486033519553,0.8603351955307262,0.3016759776536313,0.8820224719101124,0.5112359550561798,0.682003640700521,0.23471737564444944,265,0.4134078212290503,0.398876404494382,0.9831460674157303,0.37988826815642457,0.88268156424581,0.6116000251082794,0.26448194235932604,505,0.6390328151986183,0.6316725978647687,0.634978229317852,0.6355140186915887,0.6816220880069025,0.6445639498159461,0.018675509643848235,289,0.6340782122905029,0.6296058000125542,0.6424110225346809,0.6309553700332685,0.696958759650995,0.6468018329044003,0.025470378759005947,289,0.5992178770949721,0.594722228779152,0.5819052340037139,0.601176080249437,0.6280630688029402,0.6010168977860431,0.015097256251477661,289,0.6340782122905029,0.6296058000125541,0.6424110225346809,0.6309553700332685,0.6969587596509949,0.6468018329044003,0.02547037875900592,289
531,0.006146907806396484,0.0011198759482510963,0.04500665664672852,0.005510266426776365,log_loss,4,2,3,random,"{'criterion': 'log_loss', 'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 3, 'splitter': 'random'}",0.6340782122905028,0.6302521008403361,0.6414565826330533,0.6302521008403361,0.6974789915966386,0.6467035976401734,0.025715270354623843,289,0.5930232558139535,0.5900383141762452,0.9473684210526315,0.585820895522388,0.8125,0.7057501773130437,0.1484954727145398,505,0.74,0.7395833333333334,0.5833333333333334,0.7640449438202247,0.6448979591836734,0.694371913934113,0.0689312184080966,289,0.8547486033519553,0.8603351955307262,0.3016759776536313,0.8820224719101124,0.5112359550561798,0.682003640700521,0.23471737564444944,265,0.4134078212290503,0.398876404494382,0.9831460674157303,0.37988826815642457,0.88268156424581,0.6116000251082794,0.26448194235932604,505,0.6390328151986183,0.6316725978647687,0.634978229317852,0.6355140186915887,0.6816220880069025,0.6445639498159461,0.018675509643848235,289,0.6340782122905029,0.6296058000125542,0.6424110225346809,0.6309553700332685,0.696958759650995,0.6468018329044003,0.025470378759005947,289,0.5992178770949721,0.594722228779152,0.5819052340037139,0.601176080249437,0.6280630688029402,0.6010168977860431,0.015097256251477661,289,0.6340782122905029,0.6296058000125541,0.6424110225346809,0.6309553700332685,0.6969587596509949,0.6468018329044003,0.02547037875900592,289
529,0.007116460800170898,0.0011837729281476866,0.046089887619018555,0.009212294354508913,log_loss,4,2,2,random,"{'criterion': 'log_loss', 'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'random'}",0.6340782122905028,0.6302521008403361,0.6414565826330533,0.6302521008403361,0.6974789915966386,0.6467035976401734,0.025715270354623843,289,0.5930232558139535,0.5900383141762452,0.9473684210526315,0.585820895522388,0.8125,0.7057501773130437,0.1484954727145398,505,0.74,0.7395833333333334,0.5833333333333334,0.7640449438202247,0.6448979591836734,0.694371913934113,0.0689312184080966,289,0.8547486033519553,0.8603351955307262,0.3016759776536313,0.8820224719101124,0.5112359550561798,0.682003640700521,0.23471737564444944,265,0.4134078212290503,0.398876404494382,0.9831460674157303,0.37988826815642457,0.88268156424581,0.6116000251082794,0.26448194235932604,505,0.6390328151986183,0.6316725978647687,0.634978229317852,0.6355140186915887,0.6816220880069025,0.6445639498159461,0.018675509643848235,289,0.6340782122905029,0.6296058000125542,0.6424110225346809,0.6309553700332685,0.696958759650995,0.6468018329044003,0.025470378759005947,289,0.5992178770949721,0.594722228779152,0.5819052340037139,0.601176080249437,0.6280630688029402,0.6010168977860431,0.015097256251477661,289,0.6340782122905029,0.6296058000125541,0.6424110225346809,0.6309553700332685,0.6969587596509949,0.6468018329044003,0.02547037875900592,289
339,0.011601638793945313,0.009619494815345938,0.04398646354675293,0.00869573332605811,entropy,4,2,3,random,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 3, 'splitter': 'random'}",0.6340782122905028,0.6302521008403361,0.6414565826330533,0.6302521008403361,0.6974789915966386,0.6467035976401734,0.025715270354623843,289,0.5930232558139535,0.5900383141762452,0.9473684210526315,0.585820895522388,0.8125,0.7057501773130437,0.1484954727145398,505,0.74,0.7395833333333334,0.5833333333333334,0.7640449438202247,0.6448979591836734,0.694371913934113,0.0689312184080966,289,0.8547486033519553,0.8603351955307262,0.3016759776536313,0.8820224719101124,0.5112359550561798,0.682003640700521,0.23471737564444944,265,0.4134078212290503,0.398876404494382,0.9831460674157303,0.37988826815642457,0.88268156424581,0.6116000251082794,0.26448194235932604,505,0.6390328151986183,0.6316725978647687,0.634978229317852,0.6355140186915887,0.6816220880069025,0.6445639498159461,0.018675509643848235,289,0.6340782122905029,0.6296058000125542,0.6424110225346809,0.6309553700332685,0.696958759650995,0.6468018329044003,0.025470378759005947,289,0.5992178770949721,0.594722228779152,0.5819052340037139,0.601176080249437,0.6280630688029402,0.6010168977860431,0.015097256251477661,289,0.6340782122905029,0.6296058000125541,0.6424110225346809,0.6309553700332685,0.6969587596509949,0.6468018329044003,0.02547037875900592,289
563,0.00697784423828125,0.006159757579240188,0.03974413871765137,0.004177386524535314,log_loss,4,7,4,random,"{'criterion': 'log_loss', 'max_depth': 4, 'min_samples_leaf': 7, 'min_samples_split': 4, 'splitter': 'random'}",0.6340782122905028,0.6302521008403361,0.6414565826330533,0.6274509803921569,0.6974789915966386,0.6461433735505375,0.026095278944082992,295,0.5930232558139535,0.5900383141762452,0.9473684210526315,0.5836431226765799,0.8070175438596491,0.7042181315158118,0.14807393174134797,514,0.74,0.7395833333333334,0.5833333333333334,0.7613636363636364,0.6460905349794238,0.6940741676019454,0.06822624161920841,295,0.8547486033519553,0.8603351955307262,0.3016759776536313,0.8820224719101124,0.5168539325842697,0.683127236206139,0.2339092744819432,217,0.4134078212290503,0.398876404494382,0.9831460674157303,0.3743016759776536,0.8770949720670391,0.6093653882367711,0.26432973928445463,520,0.6390328151986183,0.6316725978647687,0.634978229317852,0.6308851224105462,0.682015638575152,0.6437168806733875,0.019363977495305475,295,0.6340782122905029,0.6296058000125542,0.6424110225346809,0.628162073943883,0.6969744523256545,0.6462463122214551,0.025845938257285154,295,0.5992178770949721,0.594722228779152,0.5819052340037139,0.5987051753154283,0.6283074095905,0.6005715849567533,0.015213412527324098,295,0.6340782122905029,0.6296058000125541,0.6424110225346809,0.628162073943883,0.6969744523256544,0.646246312221455,0.025845938257285123,295
