,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_dual,param_fit_intercept,param_max_iter,param_n_jobs,param_penalty,param_solver,params,split0_test_accuracy_score,split1_test_accuracy_score,split2_test_accuracy_score,split3_test_accuracy_score,split4_test_accuracy_score,mean_test_accuracy_score,std_test_accuracy_score,rank_test_accuracy_score,split0_test_precision_0,split1_test_precision_0,split2_test_precision_0,split3_test_precision_0,split4_test_precision_0,mean_test_precision_0,std_test_precision_0,rank_test_precision_0,split0_test_precision_1,split1_test_precision_1,split2_test_precision_1,split3_test_precision_1,split4_test_precision_1,mean_test_precision_1,std_test_precision_1,rank_test_precision_1,split0_test_recall_0,split1_test_recall_0,split2_test_recall_0,split3_test_recall_0,split4_test_recall_0,mean_test_recall_0,std_test_recall_0,rank_test_recall_0,split0_test_recall_1,split1_test_recall_1,split2_test_recall_1,split3_test_recall_1,split4_test_recall_1,mean_test_recall_1,std_test_recall_1,rank_test_recall_1,split0_test_fbeta_score,split1_test_fbeta_score,split2_test_fbeta_score,split3_test_fbeta_score,split4_test_fbeta_score,mean_test_fbeta_score,std_test_fbeta_score,rank_test_fbeta_score,split0_test_balanced_accuracy_score,split1_test_balanced_accuracy_score,split2_test_balanced_accuracy_score,split3_test_balanced_accuracy_score,split4_test_balanced_accuracy_score,mean_test_balanced_accuracy_score,std_test_balanced_accuracy_score,rank_test_balanced_accuracy_score,split0_test_average_precision_score,split1_test_average_precision_score,split2_test_average_precision_score,split3_test_average_precision_score,split4_test_average_precision_score,mean_test_average_precision_score,std_test_average_precision_score,rank_test_average_precision_score,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
376,0.002003002166748047,0.00042434007427540553,0.0,0.0,7,True,False,500,-1,l1,newton-cg,"{'C': 7, 'dual': True, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
377,0.0017180442810058594,0.0006081907946397732,0.0,0.0,7,True,False,500,-1,l1,newton-cholesky,"{'C': 7, 'dual': True, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'newton-cholesky'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
372,0.0018720626831054688,0.0004606373560095348,0.0,0.0,7,True,True,500,-1,elasticnet,newton-cholesky,"{'C': 7, 'dual': True, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'newton-cholesky'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
304,0.002074003219604492,0.0003316774182906049,0.0,0.0,6,True,True,500,-1,l1,saga,"{'C': 6, 'dual': True, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'saga'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
370,0.0021225452423095704,0.0002686682932915329,0.0,0.0,7,True,True,500,-1,elasticnet,lbfgs,"{'C': 7, 'dual': True, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
373,0.001350545883178711,0.00037915350946455016,0.0,0.0,7,True,True,500,-1,elasticnet,sag,"{'C': 7, 'dual': True, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'sag'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
332,0.0022994518280029298,0.00039977754344444865,0.0,0.0,6,False,True,500,-1,l1,newton-cholesky,"{'C': 6, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'newton-cholesky'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
378,0.0018531322479248048,0.00035429705513971403,0.0,0.0,7,True,False,500,-1,l1,sag,"{'C': 7, 'dual': True, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
379,0.0016239166259765625,0.00018887666101233646,0.0,0.0,7,True,False,500,-1,l1,saga,"{'C': 7, 'dual': True, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'saga'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
380,0.0019896984100341796,0.0004925171025757167,0.0,0.0,7,True,False,500,-1,l2,lbfgs,"{'C': 7, 'dual': True, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'lbfgs'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
381,0.0022504329681396484,0.0005347423123808367,0.0,0.0,7,True,False,500,-1,l2,newton-cg,"{'C': 7, 'dual': True, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cg'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
382,0.0018242835998535157,0.0008985254594151345,0.0,0.0,7,True,False,500,-1,l2,newton-cholesky,"{'C': 7, 'dual': True, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cholesky'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
383,0.0016013145446777343,0.00046077995171615974,0.0,0.0,7,True,False,500,-1,l2,sag,"{'C': 7, 'dual': True, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'sag'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
384,0.0019106864929199219,0.0002002479334872651,0.0,0.0,7,True,False,500,-1,l2,saga,"{'C': 7, 'dual': True, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'saga'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
385,0.0018085956573486329,0.0006206760060119623,0.0,0.0,7,True,False,500,-1,elasticnet,lbfgs,"{'C': 7, 'dual': True, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
386,0.0021028041839599608,0.0010049373303115754,0.0,0.0,7,True,False,500,-1,elasticnet,newton-cg,"{'C': 7, 'dual': True, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'newton-cg'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
303,0.0019141197204589843,0.00037683263133035525,0.0,0.0,6,True,True,500,-1,l1,sag,"{'C': 6, 'dual': True, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
302,0.0018506526947021484,0.00047884258086399345,0.0,0.0,6,True,True,500,-1,l1,newton-cholesky,"{'C': 6, 'dual': True, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'newton-cholesky'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
387,0.0013871192932128906,0.0004544105257023133,0.0,0.0,7,True,False,500,-1,elasticnet,newton-cholesky,"{'C': 7, 'dual': True, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'newton-cholesky'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
366,0.0016049861907958985,0.00037706012179926,0.0,0.0,7,True,True,500,-1,l2,newton-cg,"{'C': 7, 'dual': True, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cg'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
365,0.0017255306243896484,0.0003967156087169673,0.0,0.0,7,True,True,500,-1,l2,lbfgs,"{'C': 7, 'dual': True, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'lbfgs'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
309,0.0020856380462646483,0.000582448857412661,0.0,0.0,6,True,True,500,-1,l2,saga,"{'C': 6, 'dual': True, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'saga'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
363,0.0016451835632324218,0.00037980085936867286,0.0,0.0,7,True,True,500,-1,l1,sag,"{'C': 7, 'dual': True, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
322,0.002039813995361328,8.09003951818765e-05,0.0,0.0,6,True,False,500,-1,l2,newton-cholesky,"{'C': 6, 'dual': True, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cholesky'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
323,0.001810598373413086,0.0003960229888538544,0.0,0.0,6,True,False,500,-1,l2,sag,"{'C': 6, 'dual': True, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'sag'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
324,0.002178049087524414,0.0004564322689857943,0.0,0.0,6,True,False,500,-1,l2,saga,"{'C': 6, 'dual': True, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'saga'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
388,0.0022249698638916017,0.0007754591081207916,0.0,0.0,7,True,False,500,-1,elasticnet,sag,"{'C': 7, 'dual': True, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'sag'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
348,0.0021581172943115233,0.00035528020863002626,0.0,0.0,6,False,False,500,-1,l1,sag,"{'C': 6, 'dual': False, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
347,0.0018503665924072266,0.0004354494055548466,0.0,0.0,6,False,False,500,-1,l1,newton-cholesky,"{'C': 6, 'dual': False, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'newton-cholesky'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
346,0.0020959854125976564,0.0007342980644501587,0.0,0.0,6,False,False,500,-1,l1,newton-cg,"{'C': 6, 'dual': False, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
345,0.00181121826171875,0.00027392264889379206,0.0,0.0,6,False,False,500,-1,l1,lbfgs,"{'C': 6, 'dual': False, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
344,0.00200958251953125,0.0011491270113551412,0.0,0.0,6,False,True,500,-1,elasticnet,saga,"{'C': 6, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'saga'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
321,0.002316570281982422,0.0005128811486316326,0.0,0.0,6,True,False,500,-1,l2,newton-cg,"{'C': 6, 'dual': True, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cg'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
343,0.001564359664916992,0.0003315648220091485,0.0,0.0,6,False,True,500,-1,elasticnet,sag,"{'C': 6, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'sag'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
341,0.0023485660552978516,0.0005363215120868074,0.0,0.0,6,False,True,500,-1,elasticnet,newton-cg,"{'C': 6, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'newton-cg'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
325,0.0020433902740478516,0.00019000872433653853,0.0,0.0,6,True,False,500,-1,elasticnet,lbfgs,"{'C': 6, 'dual': True, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
326,0.0021626949310302734,0.0003323220095187426,0.0,0.0,6,True,False,500,-1,elasticnet,newton-cg,"{'C': 6, 'dual': True, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'newton-cg'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
327,0.001978349685668945,0.00030828890065755726,0.0,0.0,6,True,False,500,-1,elasticnet,newton-cholesky,"{'C': 6, 'dual': True, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'newton-cholesky'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
328,0.0022418975830078127,0.00016782835025841355,0.0,0.0,6,True,False,500,-1,elasticnet,sag,"{'C': 6, 'dual': True, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'sag'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
340,0.0014854907989501954,0.0004113842659043471,0.0,0.0,6,False,True,500,-1,elasticnet,lbfgs,"{'C': 6, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
329,0.001512908935546875,0.0004470551066571075,0.0,0.0,6,True,False,500,-1,elasticnet,saga,"{'C': 6, 'dual': True, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'saga'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
330,0.0019014835357666015,0.0004727637011970591,0.0,0.0,6,False,True,500,-1,l1,lbfgs,"{'C': 6, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
331,0.0020112514495849608,0.0003787594838502187,0.0,0.0,6,False,True,500,-1,l1,newton-cg,"{'C': 6, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
342,0.002256965637207031,0.00037841971122048275,0.0,0.0,6,False,True,500,-1,elasticnet,newton-cholesky,"{'C': 6, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'newton-cholesky'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
320,0.0026635646820068358,0.0025110691086873056,0.0,0.0,6,True,False,500,-1,l2,lbfgs,"{'C': 6, 'dual': True, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'lbfgs'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
319,0.001268911361694336,0.0007391972689945488,0.0,0.0,6,True,False,500,-1,l1,saga,"{'C': 6, 'dual': True, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'saga'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
318,0.0016457080841064454,0.0004150199425549729,0.0,0.0,6,True,False,500,-1,l1,sag,"{'C': 6, 'dual': True, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
362,0.001420450210571289,0.0004966202665532286,0.0,0.0,7,True,True,500,-1,l1,newton-cholesky,"{'C': 7, 'dual': True, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'newton-cholesky'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
361,0.002155017852783203,0.0004134379011332924,0.0,0.0,7,True,True,500,-1,l1,newton-cg,"{'C': 7, 'dual': True, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
305,0.0010398387908935546,0.00041282581723371805,0.0,0.0,6,True,True,500,-1,l2,lbfgs,"{'C': 6, 'dual': True, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'lbfgs'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
306,0.001831388473510742,0.0005469520003210065,0.0,0.0,6,True,True,500,-1,l2,newton-cg,"{'C': 6, 'dual': True, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cg'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
307,0.002013969421386719,0.0002828651477234031,0.0,0.0,6,True,True,500,-1,l2,newton-cholesky,"{'C': 6, 'dual': True, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cholesky'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
308,0.0018367290496826172,0.00021938973470103513,0.0,0.0,6,True,True,500,-1,l2,sag,"{'C': 6, 'dual': True, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'sag'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
333,0.0019082069396972657,0.0005930494416323239,0.0,0.0,6,False,True,500,-1,l1,sag,"{'C': 6, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
310,0.001506948471069336,0.0005468425120089826,0.0,0.0,6,True,True,500,-1,elasticnet,lbfgs,"{'C': 6, 'dual': True, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
360,0.002198600769042969,0.0001944667742870036,0.0,0.0,7,True,True,500,-1,l1,lbfgs,"{'C': 7, 'dual': True, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
359,0.0023166179656982423,0.0005193212583718878,0.0,0.0,6,False,False,500,-1,elasticnet,saga,"{'C': 6, 'dual': False, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'saga'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
358,0.002357339859008789,0.0005100778500284493,0.0,0.0,6,False,False,500,-1,elasticnet,sag,"{'C': 6, 'dual': False, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'sag'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
357,0.001799297332763672,0.00037186993162309517,0.0,0.0,6,False,False,500,-1,elasticnet,newton-cholesky,"{'C': 6, 'dual': False, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'newton-cholesky'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
356,0.0019225597381591797,0.0005848252406741856,0.0,0.0,6,False,False,500,-1,elasticnet,newton-cg,"{'C': 6, 'dual': False, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'newton-cg'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
355,0.0019845485687255858,0.0005783825081959258,0.0,0.0,6,False,False,500,-1,elasticnet,lbfgs,"{'C': 6, 'dual': False, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
311,0.0017366409301757812,0.00042209640327102715,0.0,0.0,6,True,True,500,-1,elasticnet,newton-cg,"{'C': 6, 'dual': True, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'newton-cg'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
312,0.0016954898834228515,0.000411947858873551,0.0,0.0,6,True,True,500,-1,elasticnet,newton-cholesky,"{'C': 6, 'dual': True, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'newton-cholesky'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
313,0.0012964248657226563,0.00018985908433661496,0.0,0.0,6,True,True,500,-1,elasticnet,sag,"{'C': 6, 'dual': True, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'sag'}",,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,109
