,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_splitter,params,split0_test_accuracy_score,split1_test_accuracy_score,split2_test_accuracy_score,split3_test_accuracy_score,split4_test_accuracy_score,mean_test_accuracy_score,std_test_accuracy_score,rank_test_accuracy_score,split0_test_precision_0,split1_test_precision_0,split2_test_precision_0,split3_test_precision_0,split4_test_precision_0,mean_test_precision_0,std_test_precision_0,rank_test_precision_0,split0_test_precision_1,split1_test_precision_1,split2_test_precision_1,split3_test_precision_1,split4_test_precision_1,mean_test_precision_1,std_test_precision_1,rank_test_precision_1,split0_test_recall_0,split1_test_recall_0,split2_test_recall_0,split3_test_recall_0,split4_test_recall_0,mean_test_recall_0,std_test_recall_0,rank_test_recall_0,split0_test_recall_1,split1_test_recall_1,split2_test_recall_1,split3_test_recall_1,split4_test_recall_1,mean_test_recall_1,std_test_recall_1,rank_test_recall_1,split0_test_fbeta_score,split1_test_fbeta_score,split2_test_fbeta_score,split3_test_fbeta_score,split4_test_fbeta_score,mean_test_fbeta_score,std_test_fbeta_score,rank_test_fbeta_score,split0_test_balanced_accuracy_score,split1_test_balanced_accuracy_score,split2_test_balanced_accuracy_score,split3_test_balanced_accuracy_score,split4_test_balanced_accuracy_score,mean_test_balanced_accuracy_score,std_test_balanced_accuracy_score,rank_test_balanced_accuracy_score,split0_test_average_precision_score,split1_test_average_precision_score,split2_test_average_precision_score,split3_test_average_precision_score,split4_test_average_precision_score,mean_test_average_precision_score,std_test_average_precision_score,rank_test_average_precision_score,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
117,0.009702396392822266,0.0033940498436288154,0.05032191276550293,0.00523615527962473,gini,3,5,3,random,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_leaf': 5, 'min_samples_split': 3, 'splitter': 'random'}",0.8038632986627043,0.9598811292719168,0.9151785714285714,0.9791666666666666,0.9747023809523809,0.926558409396448,0.06539031319733482,289,0.7262693156732892,0.9303621169916435,1.0,0.9653179190751445,0.9596541786743515,0.9163207060828858,0.09756785656684311,433,0.9636363636363636,0.9936305732484076,0.8549618320610687,0.9938650306748467,0.9907692307692307,0.9593726060779835,0.05342073206265725,241,0.9762611275964391,0.9940476190476191,0.8303571428571429,0.9940476190476191,0.9910714285714286,0.9571569874240498,0.06374197278940909,241,0.6309523809523809,0.9258160237388724,1.0,0.9642857142857143,0.9583333333333334,0.8958774904620602,0.13453887453924165,433,0.8717105263157895,0.9792843691148776,0.8805031446540881,0.9878048780487805,0.9841075794621027,0.9406820995191276,0.05286785091408067,241,0.8036067542744101,0.9599318213932457,0.9151785714285714,0.9791666666666667,0.9747023809523809,0.9265172389430549,0.0654917660364851,289,0.7922582865376327,0.9570662089162201,0.8549618320610687,0.9762269938650308,0.9703205128205128,0.910166766840093,0.0736640739686683,241,0.80360675427441,0.9599318213932457,0.9151785714285714,0.9791666666666667,0.974702380952381,0.9265172389430552,0.06549176603648516,289
121,0.006360864639282227,0.0028026259582911808,0.04721221923828125,0.004632810413972814,gini,3,6,2,random,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_leaf': 6, 'min_samples_split': 2, 'splitter': 'random'}",0.8038632986627043,0.9598811292719168,0.9151785714285714,0.9791666666666666,0.9747023809523809,0.926558409396448,0.06539031319733482,289,0.7262693156732892,0.9303621169916435,1.0,0.9653179190751445,0.9596541786743515,0.9163207060828858,0.09756785656684311,433,0.9636363636363636,0.9936305732484076,0.8549618320610687,0.9938650306748467,0.9907692307692307,0.9593726060779835,0.05342073206265725,241,0.9762611275964391,0.9940476190476191,0.8303571428571429,0.9940476190476191,0.9910714285714286,0.9571569874240498,0.06374197278940909,241,0.6309523809523809,0.9258160237388724,1.0,0.9642857142857143,0.9583333333333334,0.8958774904620602,0.13453887453924165,433,0.8717105263157895,0.9792843691148776,0.8805031446540881,0.9878048780487805,0.9841075794621027,0.9406820995191276,0.05286785091408067,241,0.8036067542744101,0.9599318213932457,0.9151785714285714,0.9791666666666667,0.9747023809523809,0.9265172389430549,0.0654917660364851,289,0.7922582865376327,0.9570662089162201,0.8549618320610687,0.9762269938650308,0.9703205128205128,0.910166766840093,0.0736640739686683,241,0.80360675427441,0.9599318213932457,0.9151785714285714,0.9791666666666667,0.974702380952381,0.9265172389430552,0.06549176603648516,289
119,0.007513761520385742,0.0030323457341444524,0.05134749412536621,0.0028606254261732333,gini,3,5,4,random,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_leaf': 5, 'min_samples_split': 4, 'splitter': 'random'}",0.8038632986627043,0.9598811292719168,0.9151785714285714,0.9791666666666666,0.9747023809523809,0.926558409396448,0.06539031319733482,289,0.7262693156732892,0.9303621169916435,1.0,0.9653179190751445,0.9596541786743515,0.9163207060828858,0.09756785656684311,433,0.9636363636363636,0.9936305732484076,0.8549618320610687,0.9938650306748467,0.9907692307692307,0.9593726060779835,0.05342073206265725,241,0.9762611275964391,0.9940476190476191,0.8303571428571429,0.9940476190476191,0.9910714285714286,0.9571569874240498,0.06374197278940909,241,0.6309523809523809,0.9258160237388724,1.0,0.9642857142857143,0.9583333333333334,0.8958774904620602,0.13453887453924165,433,0.8717105263157895,0.9792843691148776,0.8805031446540881,0.9878048780487805,0.9841075794621027,0.9406820995191276,0.05286785091408067,241,0.8036067542744101,0.9599318213932457,0.9151785714285714,0.9791666666666667,0.9747023809523809,0.9265172389430549,0.0654917660364851,289,0.7922582865376327,0.9570662089162201,0.8549618320610687,0.9762269938650308,0.9703205128205128,0.910166766840093,0.0736640739686683,241,0.80360675427441,0.9599318213932457,0.9151785714285714,0.9791666666666667,0.974702380952381,0.9265172389430552,0.06549176603648516,289
143,0.008171176910400391,0.001409208710380212,0.04012117385864258,0.0026318738445784856,gini,3,9,4,random,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_leaf': 9, 'min_samples_split': 4, 'splitter': 'random'}",0.8038632986627043,0.9598811292719168,0.9151785714285714,0.9791666666666666,0.9747023809523809,0.926558409396448,0.06539031319733482,289,0.7262693156732892,0.9303621169916435,1.0,0.9653179190751445,0.9596541786743515,0.9163207060828858,0.09756785656684311,433,0.9636363636363636,0.9936305732484076,0.8549618320610687,0.9938650306748467,0.9907692307692307,0.9593726060779835,0.05342073206265725,241,0.9762611275964391,0.9940476190476191,0.8303571428571429,0.9940476190476191,0.9910714285714286,0.9571569874240498,0.06374197278940909,241,0.6309523809523809,0.9258160237388724,1.0,0.9642857142857143,0.9583333333333334,0.8958774904620602,0.13453887453924165,433,0.8717105263157895,0.9792843691148776,0.8805031446540881,0.9878048780487805,0.9841075794621027,0.9406820995191276,0.05286785091408067,241,0.8036067542744101,0.9599318213932457,0.9151785714285714,0.9791666666666667,0.9747023809523809,0.9265172389430549,0.0654917660364851,289,0.7922582865376327,0.9570662089162201,0.8549618320610687,0.9762269938650308,0.9703205128205128,0.910166766840093,0.0736640739686683,241,0.80360675427441,0.9599318213932457,0.9151785714285714,0.9791666666666667,0.974702380952381,0.9265172389430552,0.06549176603648516,289
141,0.010001230239868163,0.0010550931891315804,0.051136350631713866,0.011848672210654578,gini,3,9,3,random,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_leaf': 9, 'min_samples_split': 3, 'splitter': 'random'}",0.8038632986627043,0.9598811292719168,0.9151785714285714,0.9791666666666666,0.9747023809523809,0.926558409396448,0.06539031319733482,289,0.7262693156732892,0.9303621169916435,1.0,0.9653179190751445,0.9596541786743515,0.9163207060828858,0.09756785656684311,433,0.9636363636363636,0.9936305732484076,0.8549618320610687,0.9938650306748467,0.9907692307692307,0.9593726060779835,0.05342073206265725,241,0.9762611275964391,0.9940476190476191,0.8303571428571429,0.9940476190476191,0.9910714285714286,0.9571569874240498,0.06374197278940909,241,0.6309523809523809,0.9258160237388724,1.0,0.9642857142857143,0.9583333333333334,0.8958774904620602,0.13453887453924165,433,0.8717105263157895,0.9792843691148776,0.8805031446540881,0.9878048780487805,0.9841075794621027,0.9406820995191276,0.05286785091408067,241,0.8036067542744101,0.9599318213932457,0.9151785714285714,0.9791666666666667,0.9747023809523809,0.9265172389430549,0.0654917660364851,289,0.7922582865376327,0.9570662089162201,0.8549618320610687,0.9762269938650308,0.9703205128205128,0.910166766840093,0.0736640739686683,241,0.80360675427441,0.9599318213932457,0.9151785714285714,0.9791666666666667,0.974702380952381,0.9265172389430552,0.06549176603648516,289
139,0.00681304931640625,0.0035280417672378926,0.03959946632385254,0.004179363663723314,gini,3,9,2,random,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_leaf': 9, 'min_samples_split': 2, 'splitter': 'random'}",0.8038632986627043,0.9598811292719168,0.9151785714285714,0.9791666666666666,0.9747023809523809,0.926558409396448,0.06539031319733482,289,0.7262693156732892,0.9303621169916435,1.0,0.9653179190751445,0.9596541786743515,0.9163207060828858,0.09756785656684311,433,0.9636363636363636,0.9936305732484076,0.8549618320610687,0.9938650306748467,0.9907692307692307,0.9593726060779835,0.05342073206265725,241,0.9762611275964391,0.9940476190476191,0.8303571428571429,0.9940476190476191,0.9910714285714286,0.9571569874240498,0.06374197278940909,241,0.6309523809523809,0.9258160237388724,1.0,0.9642857142857143,0.9583333333333334,0.8958774904620602,0.13453887453924165,433,0.8717105263157895,0.9792843691148776,0.8805031446540881,0.9878048780487805,0.9841075794621027,0.9406820995191276,0.05286785091408067,241,0.8036067542744101,0.9599318213932457,0.9151785714285714,0.9791666666666667,0.9747023809523809,0.9265172389430549,0.0654917660364851,289,0.7922582865376327,0.9570662089162201,0.8549618320610687,0.9762269938650308,0.9703205128205128,0.910166766840093,0.0736640739686683,241,0.80360675427441,0.9599318213932457,0.9151785714285714,0.9791666666666667,0.974702380952381,0.9265172389430552,0.06549176603648516,289
135,0.007527399063110352,0.001801418710168544,0.04417409896850586,0.006193805472120148,gini,3,8,3,random,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_leaf': 8, 'min_samples_split': 3, 'splitter': 'random'}",0.8038632986627043,0.9598811292719168,0.9151785714285714,0.9791666666666666,0.9747023809523809,0.926558409396448,0.06539031319733482,289,0.7262693156732892,0.9303621169916435,1.0,0.9653179190751445,0.9596541786743515,0.9163207060828858,0.09756785656684311,433,0.9636363636363636,0.9936305732484076,0.8549618320610687,0.9938650306748467,0.9907692307692307,0.9593726060779835,0.05342073206265725,241,0.9762611275964391,0.9940476190476191,0.8303571428571429,0.9940476190476191,0.9910714285714286,0.9571569874240498,0.06374197278940909,241,0.6309523809523809,0.9258160237388724,1.0,0.9642857142857143,0.9583333333333334,0.8958774904620602,0.13453887453924165,433,0.8717105263157895,0.9792843691148776,0.8805031446540881,0.9878048780487805,0.9841075794621027,0.9406820995191276,0.05286785091408067,241,0.8036067542744101,0.9599318213932457,0.9151785714285714,0.9791666666666667,0.9747023809523809,0.9265172389430549,0.0654917660364851,289,0.7922582865376327,0.9570662089162201,0.8549618320610687,0.9762269938650308,0.9703205128205128,0.910166766840093,0.0736640739686683,241,0.80360675427441,0.9599318213932457,0.9151785714285714,0.9791666666666667,0.974702380952381,0.9265172389430552,0.06549176603648516,289
137,0.006446170806884766,0.003177916903799741,0.05916261672973633,0.01763427191094217,gini,3,8,4,random,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_leaf': 8, 'min_samples_split': 4, 'splitter': 'random'}",0.8038632986627043,0.9598811292719168,0.9151785714285714,0.9791666666666666,0.9747023809523809,0.926558409396448,0.06539031319733482,289,0.7262693156732892,0.9303621169916435,1.0,0.9653179190751445,0.9596541786743515,0.9163207060828858,0.09756785656684311,433,0.9636363636363636,0.9936305732484076,0.8549618320610687,0.9938650306748467,0.9907692307692307,0.9593726060779835,0.05342073206265725,241,0.9762611275964391,0.9940476190476191,0.8303571428571429,0.9940476190476191,0.9910714285714286,0.9571569874240498,0.06374197278940909,241,0.6309523809523809,0.9258160237388724,1.0,0.9642857142857143,0.9583333333333334,0.8958774904620602,0.13453887453924165,433,0.8717105263157895,0.9792843691148776,0.8805031446540881,0.9878048780487805,0.9841075794621027,0.9406820995191276,0.05286785091408067,241,0.8036067542744101,0.9599318213932457,0.9151785714285714,0.9791666666666667,0.9747023809523809,0.9265172389430549,0.0654917660364851,289,0.7922582865376327,0.9570662089162201,0.8549618320610687,0.9762269938650308,0.9703205128205128,0.910166766840093,0.0736640739686683,241,0.80360675427441,0.9599318213932457,0.9151785714285714,0.9791666666666667,0.974702380952381,0.9265172389430552,0.06549176603648516,289
131,0.009907674789428712,0.004445467889999968,0.04012770652770996,0.003839714626725275,gini,3,7,4,random,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_leaf': 7, 'min_samples_split': 4, 'splitter': 'random'}",0.8038632986627043,0.9598811292719168,0.9151785714285714,0.9791666666666666,0.9747023809523809,0.926558409396448,0.06539031319733482,289,0.7262693156732892,0.9303621169916435,1.0,0.9653179190751445,0.9596541786743515,0.9163207060828858,0.09756785656684311,433,0.9636363636363636,0.9936305732484076,0.8549618320610687,0.9938650306748467,0.9907692307692307,0.9593726060779835,0.05342073206265725,241,0.9762611275964391,0.9940476190476191,0.8303571428571429,0.9940476190476191,0.9910714285714286,0.9571569874240498,0.06374197278940909,241,0.6309523809523809,0.9258160237388724,1.0,0.9642857142857143,0.9583333333333334,0.8958774904620602,0.13453887453924165,433,0.8717105263157895,0.9792843691148776,0.8805031446540881,0.9878048780487805,0.9841075794621027,0.9406820995191276,0.05286785091408067,241,0.8036067542744101,0.9599318213932457,0.9151785714285714,0.9791666666666667,0.9747023809523809,0.9265172389430549,0.0654917660364851,289,0.7922582865376327,0.9570662089162201,0.8549618320610687,0.9762269938650308,0.9703205128205128,0.910166766840093,0.0736640739686683,241,0.80360675427441,0.9599318213932457,0.9151785714285714,0.9791666666666667,0.974702380952381,0.9265172389430552,0.06549176603648516,289
129,0.01319108009338379,0.008496077020967973,0.046127033233642575,0.007021558442046055,gini,3,7,3,random,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_leaf': 7, 'min_samples_split': 3, 'splitter': 'random'}",0.8038632986627043,0.9598811292719168,0.9151785714285714,0.9791666666666666,0.9747023809523809,0.926558409396448,0.06539031319733482,289,0.7262693156732892,0.9303621169916435,1.0,0.9653179190751445,0.9596541786743515,0.9163207060828858,0.09756785656684311,433,0.9636363636363636,0.9936305732484076,0.8549618320610687,0.9938650306748467,0.9907692307692307,0.9593726060779835,0.05342073206265725,241,0.9762611275964391,0.9940476190476191,0.8303571428571429,0.9940476190476191,0.9910714285714286,0.9571569874240498,0.06374197278940909,241,0.6309523809523809,0.9258160237388724,1.0,0.9642857142857143,0.9583333333333334,0.8958774904620602,0.13453887453924165,433,0.8717105263157895,0.9792843691148776,0.8805031446540881,0.9878048780487805,0.9841075794621027,0.9406820995191276,0.05286785091408067,241,0.8036067542744101,0.9599318213932457,0.9151785714285714,0.9791666666666667,0.9747023809523809,0.9265172389430549,0.0654917660364851,289,0.7922582865376327,0.9570662089162201,0.8549618320610687,0.9762269938650308,0.9703205128205128,0.910166766840093,0.0736640739686683,241,0.80360675427441,0.9599318213932457,0.9151785714285714,0.9791666666666667,0.974702380952381,0.9265172389430552,0.06549176603648516,289
127,0.009749078750610351,0.0018673506008388347,0.04443764686584473,0.008796789930184852,gini,3,7,2,random,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_leaf': 7, 'min_samples_split': 2, 'splitter': 'random'}",0.8038632986627043,0.9598811292719168,0.9151785714285714,0.9791666666666666,0.9747023809523809,0.926558409396448,0.06539031319733482,289,0.7262693156732892,0.9303621169916435,1.0,0.9653179190751445,0.9596541786743515,0.9163207060828858,0.09756785656684311,433,0.9636363636363636,0.9936305732484076,0.8549618320610687,0.9938650306748467,0.9907692307692307,0.9593726060779835,0.05342073206265725,241,0.9762611275964391,0.9940476190476191,0.8303571428571429,0.9940476190476191,0.9910714285714286,0.9571569874240498,0.06374197278940909,241,0.6309523809523809,0.9258160237388724,1.0,0.9642857142857143,0.9583333333333334,0.8958774904620602,0.13453887453924165,433,0.8717105263157895,0.9792843691148776,0.8805031446540881,0.9878048780487805,0.9841075794621027,0.9406820995191276,0.05286785091408067,241,0.8036067542744101,0.9599318213932457,0.9151785714285714,0.9791666666666667,0.9747023809523809,0.9265172389430549,0.0654917660364851,289,0.7922582865376327,0.9570662089162201,0.8549618320610687,0.9762269938650308,0.9703205128205128,0.910166766840093,0.0736640739686683,241,0.80360675427441,0.9599318213932457,0.9151785714285714,0.9791666666666667,0.974702380952381,0.9265172389430552,0.06549176603648516,289
125,0.006668281555175781,0.0022330882239370276,0.04558863639831543,0.005488925212716291,gini,3,6,4,random,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_leaf': 6, 'min_samples_split': 4, 'splitter': 'random'}",0.8038632986627043,0.9598811292719168,0.9151785714285714,0.9791666666666666,0.9747023809523809,0.926558409396448,0.06539031319733482,289,0.7262693156732892,0.9303621169916435,1.0,0.9653179190751445,0.9596541786743515,0.9163207060828858,0.09756785656684311,433,0.9636363636363636,0.9936305732484076,0.8549618320610687,0.9938650306748467,0.9907692307692307,0.9593726060779835,0.05342073206265725,241,0.9762611275964391,0.9940476190476191,0.8303571428571429,0.9940476190476191,0.9910714285714286,0.9571569874240498,0.06374197278940909,241,0.6309523809523809,0.9258160237388724,1.0,0.9642857142857143,0.9583333333333334,0.8958774904620602,0.13453887453924165,433,0.8717105263157895,0.9792843691148776,0.8805031446540881,0.9878048780487805,0.9841075794621027,0.9406820995191276,0.05286785091408067,241,0.8036067542744101,0.9599318213932457,0.9151785714285714,0.9791666666666667,0.9747023809523809,0.9265172389430549,0.0654917660364851,289,0.7922582865376327,0.9570662089162201,0.8549618320610687,0.9762269938650308,0.9703205128205128,0.910166766840093,0.0736640739686683,241,0.80360675427441,0.9599318213932457,0.9151785714285714,0.9791666666666667,0.974702380952381,0.9265172389430552,0.06549176603648516,289
123,0.008877420425415039,0.0011785327586200391,0.04329605102539062,0.0028929144355640066,gini,3,6,3,random,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_leaf': 6, 'min_samples_split': 3, 'splitter': 'random'}",0.8038632986627043,0.9598811292719168,0.9151785714285714,0.9791666666666666,0.9747023809523809,0.926558409396448,0.06539031319733482,289,0.7262693156732892,0.9303621169916435,1.0,0.9653179190751445,0.9596541786743515,0.9163207060828858,0.09756785656684311,433,0.9636363636363636,0.9936305732484076,0.8549618320610687,0.9938650306748467,0.9907692307692307,0.9593726060779835,0.05342073206265725,241,0.9762611275964391,0.9940476190476191,0.8303571428571429,0.9940476190476191,0.9910714285714286,0.9571569874240498,0.06374197278940909,241,0.6309523809523809,0.9258160237388724,1.0,0.9642857142857143,0.9583333333333334,0.8958774904620602,0.13453887453924165,433,0.8717105263157895,0.9792843691148776,0.8805031446540881,0.9878048780487805,0.9841075794621027,0.9406820995191276,0.05286785091408067,241,0.8036067542744101,0.9599318213932457,0.9151785714285714,0.9791666666666667,0.9747023809523809,0.9265172389430549,0.0654917660364851,289,0.7922582865376327,0.9570662089162201,0.8549618320610687,0.9762269938650308,0.9703205128205128,0.910166766840093,0.0736640739686683,241,0.80360675427441,0.9599318213932457,0.9151785714285714,0.9791666666666667,0.974702380952381,0.9265172389430552,0.06549176603648516,289
133,0.008692455291748048,0.0016275139466379212,0.05205621719360352,0.009444163599128669,gini,3,8,2,random,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_leaf': 8, 'min_samples_split': 2, 'splitter': 'random'}",0.8038632986627043,0.9598811292719168,0.9151785714285714,0.9791666666666666,0.9747023809523809,0.926558409396448,0.06539031319733482,289,0.7262693156732892,0.9303621169916435,1.0,0.9653179190751445,0.9596541786743515,0.9163207060828858,0.09756785656684311,433,0.9636363636363636,0.9936305732484076,0.8549618320610687,0.9938650306748467,0.9907692307692307,0.9593726060779835,0.05342073206265725,241,0.9762611275964391,0.9940476190476191,0.8303571428571429,0.9940476190476191,0.9910714285714286,0.9571569874240498,0.06374197278940909,241,0.6309523809523809,0.9258160237388724,1.0,0.9642857142857143,0.9583333333333334,0.8958774904620602,0.13453887453924165,433,0.8717105263157895,0.9792843691148776,0.8805031446540881,0.9878048780487805,0.9841075794621027,0.9406820995191276,0.05286785091408067,241,0.8036067542744101,0.9599318213932457,0.9151785714285714,0.9791666666666667,0.9747023809523809,0.9265172389430549,0.0654917660364851,289,0.7922582865376327,0.9570662089162201,0.8549618320610687,0.9762269938650308,0.9703205128205128,0.910166766840093,0.0736640739686683,241,0.80360675427441,0.9599318213932457,0.9151785714285714,0.9791666666666667,0.974702380952381,0.9265172389430552,0.06549176603648516,289
357,0.009560823440551758,0.00666787017888505,0.04057464599609375,0.009944875446928481,entropy,4,5,3,random,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_leaf': 5, 'min_samples_split': 3, 'splitter': 'random'}",0.8083209509658247,0.9791976225854383,0.8943452380952381,0.9776785714285714,0.9866071428571429,0.9292299051864431,0.06924176290969888,241,0.7280701754385965,0.9820359281437125,1.0,0.9938461538461538,0.9969604863221885,0.9401825487501302,0.1062308885959104,145,0.9769585253456221,0.976401179941003,0.8255528255528255,0.962536023054755,0.9766763848396501,0.9436249877467711,0.0592898998059056,313,0.9851632047477745,0.9761904761904762,0.7886904761904762,0.9613095238095238,0.9761904761904762,0.9375088314257454,0.07480221172265297,313,0.6309523809523809,0.9821958456973294,1.0,0.9940476190476191,0.9970238095238095,0.9208439310442278,0.1450717100755677,145,0.8803986710963455,0.9775546367395157,0.8553971486761711,0.968677494199536,0.9806791569086651,0.9325414215240467,0.05351514199886781,313,0.8080577928500777,0.9791931609439029,0.8943452380952381,0.9776785714285714,0.9866071428571428,0.9291763812349867,0.06933304273043335,241,0.800663936187522,0.9679324872782644,0.8255528255528255,0.9597828324413339,0.9752577051228655,0.9058379573165622,0.0762786453624539,265,0.8080577928500778,0.9791931609439027,0.894345238095238,0.9776785714285714,0.9866071428571428,0.9291763812349867,0.06933304273043331,241
355,0.006358098983764648,0.005216354588885316,0.049283409118652345,0.005732408535065793,entropy,4,5,2,random,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_leaf': 5, 'min_samples_split': 2, 'splitter': 'random'}",0.8083209509658247,0.9791976225854383,0.8943452380952381,0.9776785714285714,0.9866071428571429,0.9292299051864431,0.06924176290969888,241,0.7280701754385965,0.9820359281437125,1.0,0.9938461538461538,0.9969604863221885,0.9401825487501302,0.1062308885959104,145,0.9769585253456221,0.976401179941003,0.8255528255528255,0.962536023054755,0.9766763848396501,0.9436249877467711,0.0592898998059056,313,0.9851632047477745,0.9761904761904762,0.7886904761904762,0.9613095238095238,0.9761904761904762,0.9375088314257454,0.07480221172265297,313,0.6309523809523809,0.9821958456973294,1.0,0.9940476190476191,0.9970238095238095,0.9208439310442278,0.1450717100755677,145,0.8803986710963455,0.9775546367395157,0.8553971486761711,0.968677494199536,0.9806791569086651,0.9325414215240467,0.05351514199886781,313,0.8080577928500777,0.9791931609439029,0.8943452380952381,0.9776785714285714,0.9866071428571428,0.9291763812349867,0.06933304273043335,241,0.800663936187522,0.9679324872782644,0.8255528255528255,0.9597828324413339,0.9752577051228655,0.9058379573165622,0.0762786453624539,265,0.8080577928500778,0.9791931609439027,0.894345238095238,0.9776785714285714,0.9866071428571428,0.9291763812349867,0.06933304273043331,241
353,0.014684295654296875,0.004404737418353146,0.04955763816833496,0.009819744756564554,entropy,4,4,4,random,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_leaf': 4, 'min_samples_split': 4, 'splitter': 'random'}",0.8083209509658247,0.9791976225854383,0.8943452380952381,0.9776785714285714,0.9866071428571429,0.9292299051864431,0.06924176290969888,241,0.7280701754385965,0.9820359281437125,1.0,0.9938461538461538,0.9969604863221885,0.9401825487501302,0.1062308885959104,145,0.9769585253456221,0.976401179941003,0.8255528255528255,0.962536023054755,0.9766763848396501,0.9436249877467711,0.0592898998059056,313,0.9851632047477745,0.9761904761904762,0.7886904761904762,0.9613095238095238,0.9761904761904762,0.9375088314257454,0.07480221172265297,313,0.6309523809523809,0.9821958456973294,1.0,0.9940476190476191,0.9970238095238095,0.9208439310442278,0.1450717100755677,145,0.8803986710963455,0.9775546367395157,0.8553971486761711,0.968677494199536,0.9806791569086651,0.9325414215240467,0.05351514199886781,313,0.8080577928500777,0.9791931609439029,0.8943452380952381,0.9776785714285714,0.9866071428571428,0.9291763812349867,0.06933304273043335,241,0.800663936187522,0.9679324872782644,0.8255528255528255,0.9597828324413339,0.9752577051228655,0.9058379573165622,0.0762786453624539,265,0.8080577928500778,0.9791931609439027,0.894345238095238,0.9776785714285714,0.9866071428571428,0.9291763812349867,0.06933304273043331,241
351,0.010001087188720703,0.00546196972286709,0.043249893188476565,0.0073526621424205895,entropy,4,4,3,random,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_leaf': 4, 'min_samples_split': 3, 'splitter': 'random'}",0.8083209509658247,0.9791976225854383,0.8943452380952381,0.9776785714285714,0.9866071428571429,0.9292299051864431,0.06924176290969888,241,0.7280701754385965,0.9820359281437125,1.0,0.9938461538461538,0.9969604863221885,0.9401825487501302,0.1062308885959104,145,0.9769585253456221,0.976401179941003,0.8255528255528255,0.962536023054755,0.9766763848396501,0.9436249877467711,0.0592898998059056,313,0.9851632047477745,0.9761904761904762,0.7886904761904762,0.9613095238095238,0.9761904761904762,0.9375088314257454,0.07480221172265297,313,0.6309523809523809,0.9821958456973294,1.0,0.9940476190476191,0.9970238095238095,0.9208439310442278,0.1450717100755677,145,0.8803986710963455,0.9775546367395157,0.8553971486761711,0.968677494199536,0.9806791569086651,0.9325414215240467,0.05351514199886781,313,0.8080577928500777,0.9791931609439029,0.8943452380952381,0.9776785714285714,0.9866071428571428,0.9291763812349867,0.06933304273043335,241,0.800663936187522,0.9679324872782644,0.8255528255528255,0.9597828324413339,0.9752577051228655,0.9058379573165622,0.0762786453624539,265,0.8080577928500778,0.9791931609439027,0.894345238095238,0.9776785714285714,0.9866071428571428,0.9291763812349867,0.06933304273043331,241
345,0.0039345741271972655,0.003328616877377836,0.05093216896057129,0.012786524773872834,entropy,4,3,3,random,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 3, 'splitter': 'random'}",0.8083209509658247,0.9791976225854383,0.8943452380952381,0.9776785714285714,0.9866071428571429,0.9292299051864431,0.06924176290969888,241,0.7280701754385965,0.9820359281437125,1.0,0.9938461538461538,0.9969604863221885,0.9401825487501302,0.1062308885959104,145,0.9769585253456221,0.976401179941003,0.8255528255528255,0.962536023054755,0.9766763848396501,0.9436249877467711,0.0592898998059056,313,0.9851632047477745,0.9761904761904762,0.7886904761904762,0.9613095238095238,0.9761904761904762,0.9375088314257454,0.07480221172265297,313,0.6309523809523809,0.9821958456973294,1.0,0.9940476190476191,0.9970238095238095,0.9208439310442278,0.1450717100755677,145,0.8803986710963455,0.9775546367395157,0.8553971486761711,0.968677494199536,0.9806791569086651,0.9325414215240467,0.05351514199886781,313,0.8080577928500777,0.9791931609439029,0.8943452380952381,0.9776785714285714,0.9866071428571428,0.9291763812349867,0.06933304273043335,241,0.800663936187522,0.9679324872782644,0.8255528255528255,0.9597828324413339,0.9752577051228655,0.9058379573165622,0.0762786453624539,265,0.8080577928500778,0.9791931609439027,0.894345238095238,0.9776785714285714,0.9866071428571428,0.9291763812349867,0.06933304273043331,241
